mirror,date,source,source_type,credits,relationship
sweden,2025-07-29,Telegram: surf_noise_swe1,telegram,4,credited-by-mirror
sweden,2025-07-30,Telegram: InfodefSCANDINAVIA,telegram,9,credited-by-mirror
sweden,2025-07-30,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2025-07-30,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2025-07-30,Telegram: surf_noise_swe1,telegram,2,credited-by-mirror
sweden,2025-07-31,Telegram: InfodefSCANDINAVIA,telegram,12,credited-by-mirror
sweden,2025-07-31,Telegram: rusembswe,telegram,3,credited-by-mirror
switzerland,2025-07-01,Telegram: RussiaGeneva,telegram,2,credited-by-mirror
switzerland,2025-07-01,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-01,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-01,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-01,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-07-01,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-01,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-07-01,ria.ru,domain,1,credited-by-mirror
switzerland,2025-07-02,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-07-02,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-07-02,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-02,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-02,lenta.ru,domain,3,credited-by-mirror
switzerland,2025-07-02,ria.ru,domain,2,credited-by-mirror
switzerland,2025-07-02,tass.ru,domain,1,credited-by-mirror
switzerland,2025-07-03,Telegram: RussiaGeneva,telegram,2,credited-by-mirror
switzerland,2025-07-03,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-03,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-07-03,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-03,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-07-04,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-07-04,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-04,Telegram: nowosti_CH,telegram,9,credited-by-mirror
switzerland,2025-07-04,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-04,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-04,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-07-04,ria.ru,domain,1,credited-by-mirror
switzerland,2025-07-04,tass.ru,domain,2,credited-by-mirror
switzerland,2025-07-05,Telegram: lomovkaa,telegram,2,credited-by-mirror
switzerland,2025-07-05,Telegram: nowosti_CH,telegram,9,credited-by-mirror
switzerland,2025-07-06,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-06,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-06,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-06,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-07,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-07-07,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-07-07,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-07,Telegram: uncut_news,telegram,2,credited-by-mirror
switzerland,2025-07-07,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-07-07,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-07-07,ria.ru,domain,1,credited-by-mirror
switzerland,2025-07-07,tass.ru,domain,2,credited-by-mirror
switzerland,2025-07-08,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-07-08,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-08,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-08,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-08,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-08,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-07-08,ria.ru,domain,1,credited-by-mirror
switzerland,2025-07-08,tass.ru,domain,1,credited-by-mirror
switzerland,2025-07-09,Telegram: RussiaGeneva,telegram,2,credited-by-mirror
switzerland,2025-07-09,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-09,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-07-09,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-07-09,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-09,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-09,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-07-09,ria.ru,domain,3,credited-by-mirror
switzerland,2025-07-09,tass.ru,domain,4,credited-by-mirror
switzerland,2025-07-10,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-07-10,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-10,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-10,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-07-10,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-07-10,ria.ru,domain,1,credited-by-mirror
switzerland,2025-07-10,tass.ru,domain,2,credited-by-mirror
switzerland,2025-07-11,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-07-11,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-11,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-07-11,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-11,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-11,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-11,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-07-11,ria.ru,domain,1,credited-by-mirror
switzerland,2025-07-11,tass.ru,domain,2,credited-by-mirror
switzerland,2025-07-12,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-12,Telegram: rt_de,telegram,3,credited-by-mirror
switzerland,2025-07-12,de.rt.com,domain,6,credited-by-mirror
switzerland,2025-07-13,Telegram: lomovkaa,telegram,2,credited-by-mirror
switzerland,2025-07-13,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-07-14,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-07-14,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-07-14,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-14,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-14,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-14,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-15,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-07-15,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-07-15,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-16,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-07-16,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-07-16,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-16,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-07-16,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-17,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-07-17,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-17,Telegram: uncut_news,telegram,2,credited-by-mirror
switzerland,2025-07-17,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-17,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-18,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-18,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-18,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-19,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-19,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-19,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-20,Telegram: lomovkaa,telegram,2,credited-by-mirror
switzerland,2025-07-20,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-20,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-20,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-07-21,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-07-21,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-07-21,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-21,de.topwar.ru,domain,2,credited-by-mirror
switzerland,2025-07-22,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-07-22,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-22,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-07-22,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-23,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-23,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-07-23,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-24,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-07-24,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-24,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-24,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-25,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-25,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-07-25,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-07-25,de.topwar.ru,domain,2,credited-by-mirror
switzerland,2025-07-26,Telegram: nowosti_CH,telegram,9,credited-by-mirror
switzerland,2025-07-26,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-26,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-27,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-07-27,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-27,de.topwar.ru,domain,2,credited-by-mirror
switzerland,2025-07-28,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-07-28,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-28,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-28,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-29,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-07-29,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-07-29,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-07-29,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-30,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-07-30,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-07-30,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-07-30,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-30,de.rt.com,domain,4,credited-by-mirror
switzerland,2025-07-30,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-07-31,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-07-31,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-07-31,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-07-31,de.rt.com,domain,2,credited-by-mirror
syria,2025-07-01,Telegram: RiaArabic,telegram,18,credited-by-mirror
syria,2025-07-01,Telegram: Sputnik_Arabic,telegram,72,credited-by-mirror
syria,2025-07-01,Telegram: rtarabicalgeria,telegram,26,credited-by-mirror
syria,2025-07-01,Telegram: rtarabicnewsroom,telegram,41,credited-by-mirror
syria,2025-07-01,Telegram: tass_ar,telegram,31,credited-by-mirror
syria,2025-07-01,Telegram: ukr_leaks_ara,telegram,16,credited-by-mirror
syria,2025-07-01,ar.topwar.ru,domain,41,credited-by-mirror
syria,2025-07-01,arabic.rt.com,domain,15,credited-by-mirror
syria,2025-07-01,sarabic.ae,domain,63,credited-by-mirror
syria,2025-07-02,Telegram: RiaArabic,telegram,29,credited-by-mirror
syria,2025-07-02,Telegram: Sputnik_Arabic,telegram,77,credited-by-mirror
syria,2025-07-02,Telegram: rtarabicalgeria,telegram,33,credited-by-mirror
syria,2025-07-02,Telegram: rtarabicnewsroom,telegram,43,credited-by-mirror
syria,2025-07-02,Telegram: tass_ar,telegram,24,credited-by-mirror
syria,2025-07-02,Telegram: ukr_leaks_ara,telegram,16,credited-by-mirror
syria,2025-07-02,ar.topwar.ru,domain,48,credited-by-mirror
syria,2025-07-02,arabic.rt.com,domain,12,credited-by-mirror
syria,2025-07-02,sarabic.ae,domain,60,credited-by-mirror
syria,2025-07-03,Telegram: RiaArabic,telegram,16,credited-by-mirror
syria,2025-07-03,Telegram: Sputnik_Arabic,telegram,62,credited-by-mirror
syria,2025-07-03,Telegram: rtarabicalgeria,telegram,22,credited-by-mirror
syria,2025-07-03,Telegram: rtarabicnewsroom,telegram,26,credited-by-mirror
syria,2025-07-03,Telegram: rtarabictelegram,telegram,67,credited-by-mirror
syria,2025-07-03,Telegram: tass_ar,telegram,24,credited-by-mirror
syria,2025-07-03,Telegram: ukr_leaks_ara,telegram,8,credited-by-mirror
syria,2025-07-03,ar.topwar.ru,domain,41,credited-by-mirror
syria,2025-07-03,arabic.rt.com,domain,15,credited-by-mirror
syria,2025-07-03,sarabic.ae,domain,66,credited-by-mirror
syria,2025-07-04,Telegram: RiaArabic,telegram,15,credited-by-mirror
syria,2025-07-04,Telegram: Sputnik_Arabic,telegram,61,credited-by-mirror
syria,2025-07-04,Telegram: rtarabicalgeria,telegram,16,credited-by-mirror
syria,2025-07-04,Telegram: rtarabicnewsroom,telegram,37,credited-by-mirror
syria,2025-07-04,Telegram: rtarabictelegram,telegram,122,credited-by-mirror
syria,2025-07-04,Telegram: tass_ar,telegram,22,credited-by-mirror
syria,2025-07-04,Telegram: ukr_leaks_ara,telegram,11,credited-by-mirror
syria,2025-07-04,ar.topwar.ru,domain,39,credited-by-mirror
syria,2025-07-04,arabic.rt.com,domain,9,credited-by-mirror
syria,2025-07-04,sarabic.ae,domain,61,credited-by-mirror
syria,2025-07-05,Telegram: RiaArabic,telegram,4,credited-by-mirror
syria,2025-07-05,Telegram: Sputnik_Arabic,telegram,66,credited-by-mirror
syria,2025-07-05,Telegram: rtarabicalgeria,telegram,22,credited-by-mirror
syria,2025-07-05,Telegram: rtarabicnewsroom,telegram,29,credited-by-mirror
syria,2025-07-05,Telegram: rtarabictelegram,telegram,141,credited-by-mirror
syria,2025-07-05,Telegram: tass_ar,telegram,15,credited-by-mirror
syria,2025-07-05,Telegram: ukr_leaks_ara,telegram,7,credited-by-mirror
syria,2025-07-05,ar.topwar.ru,domain,32,credited-by-mirror
syria,2025-07-05,arabic.rt.com,domain,19,credited-by-mirror
syria,2025-07-05,sarabic.ae,domain,61,credited-by-mirror
syria,2025-07-06,Telegram: RiaArabic,telegram,10,credited-by-mirror
syria,2025-07-06,Telegram: Sputnik_Arabic,telegram,74,credited-by-mirror
syria,2025-07-06,Telegram: rtarabicalgeria,telegram,21,credited-by-mirror
syria,2025-07-06,Telegram: rtarabicnewsroom,telegram,33,credited-by-mirror
syria,2025-07-06,Telegram: rtarabictelegram,telegram,116,credited-by-mirror
syria,2025-07-06,Telegram: tass_ar,telegram,12,credited-by-mirror
syria,2025-07-06,Telegram: ukr_leaks_ara,telegram,5,credited-by-mirror
syria,2025-07-06,ar.topwar.ru,domain,30,credited-by-mirror
syria,2025-07-06,arabic.rt.com,domain,15,credited-by-mirror
syria,2025-07-06,sarabic.ae,domain,60,credited-by-mirror
syria,2025-07-07,Telegram: RiaArabic,telegram,11,credited-by-mirror
syria,2025-07-07,Telegram: Sputnik_Arabic,telegram,59,credited-by-mirror
syria,2025-07-07,Telegram: rtarabicalgeria,telegram,21,credited-by-mirror
syria,2025-07-07,Telegram: rtarabicnewsroom,telegram,26,credited-by-mirror
syria,2025-07-07,Telegram: rtarabictelegram,telegram,139,credited-by-mirror
syria,2025-07-07,Telegram: tass_ar,telegram,20,credited-by-mirror
syria,2025-07-07,Telegram: ukr_leaks_ara,telegram,9,credited-by-mirror
syria,2025-07-07,ar.topwar.ru,domain,36,credited-by-mirror
syria,2025-07-07,arabic.rt.com,domain,14,credited-by-mirror
syria,2025-07-07,sarabic.ae,domain,50,credited-by-mirror
syria,2025-07-08,Telegram: RiaArabic,telegram,15,credited-by-mirror
syria,2025-07-08,Telegram: Sputnik_Arabic,telegram,67,credited-by-mirror
syria,2025-07-08,Telegram: rtarabicalgeria,telegram,19,credited-by-mirror
syria,2025-07-08,Telegram: rtarabicnewsroom,telegram,28,credited-by-mirror
syria,2025-07-08,Telegram: rtarabictelegram,telegram,182,credited-by-mirror
syria,2025-07-08,Telegram: tass_ar,telegram,27,credited-by-mirror
syria,2025-07-08,Telegram: ukr_leaks_ara,telegram,11,credited-by-mirror
syria,2025-07-08,ar.topwar.ru,domain,30,credited-by-mirror
syria,2025-07-08,arabic.rt.com,domain,11,credited-by-mirror
syria,2025-07-08,sarabic.ae,domain,44,credited-by-mirror
syria,2025-07-09,Telegram: RiaArabic,telegram,17,credited-by-mirror
syria,2025-07-09,Telegram: Sputnik_Arabic,telegram,54,credited-by-mirror
syria,2025-07-09,Telegram: rtarabicalgeria,telegram,23,credited-by-mirror
syria,2025-07-09,Telegram: rtarabicnewsroom,telegram,36,credited-by-mirror
syria,2025-07-09,Telegram: rtarabictelegram,telegram,173,credited-by-mirror
syria,2025-07-09,Telegram: tass_ar,telegram,24,credited-by-mirror
syria,2025-07-09,Telegram: ukr_leaks_ara,telegram,7,credited-by-mirror
syria,2025-07-09,ar.topwar.ru,domain,28,credited-by-mirror
syria,2025-07-09,arabic.rt.com,domain,13,credited-by-mirror
syria,2025-07-09,sarabic.ae,domain,44,credited-by-mirror
syria,2025-07-10,Telegram: RiaArabic,telegram,16,credited-by-mirror
syria,2025-07-10,Telegram: Sputnik_Arabic,telegram,59,credited-by-mirror
syria,2025-07-10,Telegram: rtarabicalgeria,telegram,16,credited-by-mirror
syria,2025-07-10,Telegram: rtarabicnewsroom,telegram,32,credited-by-mirror
syria,2025-07-10,Telegram: rtarabictelegram,telegram,191,credited-by-mirror
syria,2025-07-10,Telegram: tass_ar,telegram,22,credited-by-mirror
syria,2025-07-10,Telegram: ukr_leaks_ara,telegram,8,credited-by-mirror
syria,2025-07-10,ar.topwar.ru,domain,30,credited-by-mirror
syria,2025-07-10,arabic.rt.com,domain,6,credited-by-mirror
syria,2025-07-10,sarabic.ae,domain,46,credited-by-mirror
syria,2025-07-11,Telegram: RiaArabic,telegram,14,credited-by-mirror
syria,2025-07-11,Telegram: Sputnik_Arabic,telegram,75,credited-by-mirror
syria,2025-07-11,Telegram: rtarabicalgeria,telegram,16,credited-by-mirror
syria,2025-07-11,Telegram: rtarabicnewsroom,telegram,26,credited-by-mirror
syria,2025-07-11,Telegram: rtarabictelegram,telegram,150,credited-by-mirror
syria,2025-07-11,Telegram: tass_ar,telegram,27,credited-by-mirror
syria,2025-07-11,Telegram: ukr_leaks_ara,telegram,9,credited-by-mirror
syria,2025-07-11,ar.topwar.ru,domain,32,credited-by-mirror
syria,2025-07-11,arabic.rt.com,domain,12,credited-by-mirror
syria,2025-07-11,sarabic.ae,domain,57,credited-by-mirror
syria,2025-07-12,Telegram: RiaArabic,telegram,13,credited-by-mirror
syria,2025-07-12,Telegram: Sputnik_Arabic,telegram,62,credited-by-mirror
syria,2025-07-12,Telegram: rtarabicalgeria,telegram,31,credited-by-mirror
syria,2025-07-12,Telegram: rtarabicnewsroom,telegram,20,credited-by-mirror
syria,2025-07-12,Telegram: rtarabictelegram,telegram,120,credited-by-mirror
syria,2025-07-12,Telegram: tass_ar,telegram,17,credited-by-mirror
syria,2025-07-12,Telegram: ukr_leaks_ara,telegram,9,credited-by-mirror
syria,2025-07-12,ar.topwar.ru,domain,30,credited-by-mirror
syria,2025-07-12,arabic.rt.com,domain,24,credited-by-mirror
syria,2025-07-12,sarabic.ae,domain,59,credited-by-mirror
syria,2025-07-13,Telegram: RiaArabic,telegram,14,credited-by-mirror
syria,2025-07-13,Telegram: Sputnik_Arabic,telegram,68,credited-by-mirror
syria,2025-07-13,Telegram: rtarabicalgeria,telegram,25,credited-by-mirror
syria,2025-07-13,Telegram: rtarabicnewsroom,telegram,32,credited-by-mirror
syria,2025-07-13,Telegram: rtarabictelegram,telegram,124,credited-by-mirror
syria,2025-07-13,Telegram: tass_ar,telegram,12,credited-by-mirror
syria,2025-07-13,Telegram: ukr_leaks_ara,telegram,13,credited-by-mirror
syria,2025-07-13,ar.topwar.ru,domain,25,credited-by-mirror
syria,2025-07-13,arabic.rt.com,domain,11,credited-by-mirror
syria,2025-07-13,sarabic.ae,domain,61,credited-by-mirror
syria,2025-07-14,Telegram: RiaArabic,telegram,17,credited-by-mirror
syria,2025-07-14,Telegram: Sputnik_Arabic,telegram,59,credited-by-mirror
syria,2025-07-14,Telegram: rtarabicalgeria,telegram,24,credited-by-mirror
syria,2025-07-14,Telegram: rtarabicnewsroom,telegram,28,credited-by-mirror
syria,2025-07-14,Telegram: rtarabictelegram,telegram,93,credited-by-mirror
syria,2025-07-14,Telegram: tass_ar,telegram,26,credited-by-mirror
syria,2025-07-14,Telegram: ukr_leaks_ara,telegram,10,credited-by-mirror
