mirror,date,source,source_type,credits,relationship
spanish,2024-06-24,Telegram: nuevo_orden_mundial_canal,telegram,40,credited-by-mirror
spanish,2024-06-24,Telegram: ophiucu,telegram,29,credited-by-mirror
spanish,2024-06-24,Telegram: rtnoticias,telegram,19,credited-by-mirror
spanish,2024-06-24,Telegram: tass_es,telegram,13,credited-by-mirror
spanish,2024-06-24,Telegram: wofnon,telegram,23,credited-by-mirror
spanish,2024-06-24,actualidad.rt.com,domain,61,credited-by-mirror
spanish,2024-06-25,Telegram: Eurekapress,telegram,23,credited-by-mirror
spanish,2024-06-25,Telegram: KaosCanal,telegram,36,credited-by-mirror
spanish,2024-06-25,Telegram: SputnikMundo,telegram,34,credited-by-mirror
spanish,2024-06-25,Telegram: guerrasygeo,telegram,53,credited-by-mirror
spanish,2024-06-25,Telegram: nuevo_orden_mundial_canal,telegram,24,credited-by-mirror
spanish,2024-06-25,Telegram: ophiucu,telegram,26,credited-by-mirror
spanish,2024-06-25,Telegram: rtnoticias,telegram,41,credited-by-mirror
spanish,2024-06-25,Telegram: tass_es,telegram,21,credited-by-mirror
spanish,2024-06-25,Telegram: wofnon,telegram,31,credited-by-mirror
spanish,2024-06-25,actualidad.rt.com,domain,72,credited-by-mirror
spanish,2024-06-26,Telegram: Eurekapress,telegram,20,credited-by-mirror
spanish,2024-06-26,Telegram: KaosCanal,telegram,30,credited-by-mirror
spanish,2024-06-26,Telegram: SputnikMundo,telegram,47,credited-by-mirror
spanish,2024-06-26,Telegram: guerrasygeo,telegram,42,credited-by-mirror
spanish,2024-06-26,Telegram: nuevo_orden_mundial_canal,telegram,45,credited-by-mirror
spanish,2024-06-26,Telegram: ophiucu,telegram,34,credited-by-mirror
spanish,2024-06-26,Telegram: rtnoticias,telegram,45,credited-by-mirror
spanish,2024-06-26,Telegram: tass_es,telegram,19,credited-by-mirror
spanish,2024-06-26,Telegram: wofnon,telegram,22,credited-by-mirror
spanish,2024-06-26,actualidad.rt.com,domain,70,credited-by-mirror
spanish,2024-06-27,Telegram: Eurekapress,telegram,22,credited-by-mirror
spanish,2024-06-27,Telegram: KaosCanal,telegram,22,credited-by-mirror
spanish,2024-06-27,Telegram: SputnikMundo,telegram,36,credited-by-mirror
spanish,2024-06-27,Telegram: guerrasygeo,telegram,41,credited-by-mirror
spanish,2024-06-27,Telegram: nuevo_orden_mundial_canal,telegram,55,credited-by-mirror
spanish,2024-06-27,Telegram: ophiucu,telegram,25,credited-by-mirror
spanish,2024-06-27,Telegram: rtnoticias,telegram,23,credited-by-mirror
spanish,2024-06-27,Telegram: tass_es,telegram,24,credited-by-mirror
spanish,2024-06-27,Telegram: wofnon,telegram,29,credited-by-mirror
spanish,2024-06-27,actualidad.rt.com,domain,65,credited-by-mirror
spanish,2024-06-28,Telegram: Eurekapress,telegram,24,credited-by-mirror
spanish,2024-06-28,Telegram: KaosCanal,telegram,28,credited-by-mirror
spanish,2024-06-28,Telegram: SputnikMundo,telegram,32,credited-by-mirror
spanish,2024-06-28,Telegram: guerrasygeo,telegram,30,credited-by-mirror
spanish,2024-06-28,Telegram: nuevo_orden_mundial_canal,telegram,34,credited-by-mirror
spanish,2024-06-28,Telegram: ophiucu,telegram,33,credited-by-mirror
spanish,2024-06-28,Telegram: rtnoticias,telegram,37,credited-by-mirror
spanish,2024-06-28,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2024-06-28,Telegram: wofnon,telegram,35,credited-by-mirror
spanish,2024-06-28,actualidad.rt.com,domain,62,credited-by-mirror
spanish,2024-06-29,Telegram: Eurekapress,telegram,5,credited-by-mirror
spanish,2024-06-29,Telegram: KaosCanal,telegram,17,credited-by-mirror
spanish,2024-06-29,Telegram: SputnikMundo,telegram,15,credited-by-mirror
spanish,2024-06-29,Telegram: guerrasygeo,telegram,38,credited-by-mirror
spanish,2024-06-29,Telegram: nuevo_orden_mundial_canal,telegram,28,credited-by-mirror
spanish,2024-06-29,Telegram: ophiucu,telegram,45,credited-by-mirror
spanish,2024-06-29,Telegram: rtnoticias,telegram,24,credited-by-mirror
spanish,2024-06-29,Telegram: tass_es,telegram,15,credited-by-mirror
spanish,2024-06-29,Telegram: wofnon,telegram,26,credited-by-mirror
spanish,2024-06-29,actualidad.rt.com,domain,55,credited-by-mirror
spanish,2024-06-30,Telegram: Eurekapress,telegram,19,credited-by-mirror
spanish,2024-06-30,Telegram: KaosCanal,telegram,18,credited-by-mirror
spanish,2024-06-30,Telegram: SputnikMundo,telegram,18,credited-by-mirror
spanish,2024-06-30,Telegram: guerrasygeo,telegram,22,credited-by-mirror
spanish,2024-06-30,Telegram: nuevo_orden_mundial_canal,telegram,23,credited-by-mirror
spanish,2024-06-30,Telegram: ophiucu,telegram,58,credited-by-mirror
spanish,2024-06-30,Telegram: rtnoticias,telegram,20,credited-by-mirror
spanish,2024-06-30,Telegram: tass_es,telegram,12,credited-by-mirror
spanish,2024-06-30,Telegram: wofnon,telegram,29,credited-by-mirror
spanish,2024-06-30,actualidad.rt.com,domain,57,credited-by-mirror
sweden,2024-06-01,Telegram: ostashkonews,telegram,2,credited-by-mirror
sweden,2024-06-01,Telegram: surf_noise_swe1,telegram,1,credited-by-mirror
sweden,2024-06-01,kp.ru,domain,7,credited-by-mirror
sweden,2024-06-01,lenta.ru,domain,9,credited-by-mirror
sweden,2024-06-01,ria.ru,domain,12,credited-by-mirror
sweden,2024-06-01,russian.rt.com,domain,3,credited-by-mirror
sweden,2024-06-01,tass.ru,domain,12,credited-by-mirror
sweden,2024-06-01,tsargrad.tv,domain,7,credited-by-mirror
sweden,2024-06-02,Telegram: ostashkonews,telegram,2,credited-by-mirror
sweden,2024-06-02,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-02,Telegram: surf_noise_swe1,telegram,4,credited-by-mirror
sweden,2024-06-02,kp.ru,domain,3,credited-by-mirror
sweden,2024-06-02,lenta.ru,domain,3,credited-by-mirror
sweden,2024-06-02,ria.ru,domain,1,credited-by-mirror
sweden,2024-06-02,tass.ru,domain,4,credited-by-mirror
sweden,2024-06-02,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-03,Telegram: ostashkonews,telegram,6,credited-by-mirror
sweden,2024-06-03,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2024-06-03,Telegram: surf_noise_swe1,telegram,5,credited-by-mirror
sweden,2024-06-03,kp.ru,domain,6,credited-by-mirror
sweden,2024-06-03,lenta.ru,domain,8,credited-by-mirror
sweden,2024-06-03,ria.ru,domain,14,credited-by-mirror
sweden,2024-06-03,russian.rt.com,domain,2,credited-by-mirror
sweden,2024-06-03,tass.ru,domain,27,credited-by-mirror
sweden,2024-06-03,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-04,Telegram: ostashkonews,telegram,7,credited-by-mirror
sweden,2024-06-04,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-04,kp.ru,domain,8,credited-by-mirror
sweden,2024-06-04,ria.ru,domain,14,credited-by-mirror
sweden,2024-06-04,russian.rt.com,domain,2,credited-by-mirror
sweden,2024-06-04,tass.ru,domain,25,credited-by-mirror
sweden,2024-06-04,tsargrad.tv,domain,4,credited-by-mirror
sweden,2024-06-05,Telegram: ostashkonews,telegram,2,credited-by-mirror
sweden,2024-06-05,Telegram: surf_noise_swe1,telegram,2,credited-by-mirror
sweden,2024-06-05,kp.ru,domain,9,credited-by-mirror
sweden,2024-06-05,lenta.ru,domain,3,credited-by-mirror
sweden,2024-06-05,ria.ru,domain,22,credited-by-mirror
sweden,2024-06-05,russian.rt.com,domain,3,credited-by-mirror
sweden,2024-06-05,tass.ru,domain,25,credited-by-mirror
sweden,2024-06-05,tsargrad.tv,domain,3,credited-by-mirror
sweden,2024-06-06,Telegram: ostashkonews,telegram,5,credited-by-mirror
sweden,2024-06-06,Telegram: surf_noise_swe1,telegram,9,credited-by-mirror
sweden,2024-06-06,kp.ru,domain,3,credited-by-mirror
sweden,2024-06-06,lenta.ru,domain,12,credited-by-mirror
sweden,2024-06-06,ria.ru,domain,15,credited-by-mirror
sweden,2024-06-06,russian.rt.com,domain,3,credited-by-mirror
sweden,2024-06-06,tass.ru,domain,18,credited-by-mirror
sweden,2024-06-06,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-07,Telegram: ostashkonews,telegram,5,credited-by-mirror
sweden,2024-06-07,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2024-06-07,Telegram: surf_noise_swe1,telegram,6,credited-by-mirror
sweden,2024-06-07,kp.ru,domain,9,credited-by-mirror
sweden,2024-06-07,lenta.ru,domain,23,credited-by-mirror
sweden,2024-06-07,ria.ru,domain,23,credited-by-mirror
sweden,2024-06-07,russian.rt.com,domain,4,credited-by-mirror
sweden,2024-06-07,tass.ru,domain,26,credited-by-mirror
sweden,2024-06-07,tsargrad.tv,domain,5,credited-by-mirror
sweden,2024-06-08,Telegram: ostashkonews,telegram,3,credited-by-mirror
sweden,2024-06-08,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-08,Telegram: surf_noise_swe1,telegram,1,credited-by-mirror
sweden,2024-06-08,kp.ru,domain,1,credited-by-mirror
sweden,2024-06-08,lenta.ru,domain,9,credited-by-mirror
sweden,2024-06-08,ria.ru,domain,2,credited-by-mirror
sweden,2024-06-08,russian.rt.com,domain,5,credited-by-mirror
sweden,2024-06-08,tass.ru,domain,18,credited-by-mirror
sweden,2024-06-08,tsargrad.tv,domain,3,credited-by-mirror
sweden,2024-06-09,Telegram: ostashkonews,telegram,6,credited-by-mirror
sweden,2024-06-09,Telegram: surf_noise_swe1,telegram,1,credited-by-mirror
sweden,2024-06-09,kp.ru,domain,6,credited-by-mirror
sweden,2024-06-09,lenta.ru,domain,8,credited-by-mirror
sweden,2024-06-09,ria.ru,domain,18,credited-by-mirror
sweden,2024-06-09,russian.rt.com,domain,3,credited-by-mirror
sweden,2024-06-09,tass.ru,domain,36,credited-by-mirror
sweden,2024-06-09,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-10,Telegram: ostashkonews,telegram,5,credited-by-mirror
sweden,2024-06-10,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-10,Telegram: surf_noise_swe1,telegram,2,credited-by-mirror
sweden,2024-06-10,kp.ru,domain,10,credited-by-mirror
sweden,2024-06-10,lenta.ru,domain,10,credited-by-mirror
sweden,2024-06-10,ria.ru,domain,17,credited-by-mirror
sweden,2024-06-10,russian.rt.com,domain,9,credited-by-mirror
sweden,2024-06-10,tass.ru,domain,19,credited-by-mirror
sweden,2024-06-10,tsargrad.tv,domain,2,credited-by-mirror
sweden,2024-06-11,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2024-06-11,Telegram: surf_noise_swe1,telegram,5,credited-by-mirror
sweden,2024-06-11,kp.ru,domain,1,credited-by-mirror
sweden,2024-06-11,lenta.ru,domain,2,credited-by-mirror
sweden,2024-06-11,ria.ru,domain,1,credited-by-mirror
sweden,2024-06-11,tass.ru,domain,2,credited-by-mirror
sweden,2024-06-11,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-12,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2024-06-12,Telegram: rusembswe,telegram,3,credited-by-mirror
sweden,2024-06-12,Telegram: surf_noise_swe1,telegram,5,credited-by-mirror
sweden,2024-06-12,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-12,ria.ru,domain,4,credited-by-mirror
sweden,2024-06-12,tass.ru,domain,3,credited-by-mirror
sweden,2024-06-12,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-13,Telegram: surf_noise_swe1,telegram,1,credited-by-mirror
sweden,2024-06-13,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-13,tass.ru,domain,1,credited-by-mirror
sweden,2024-06-14,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2024-06-14,Telegram: rusembswe,telegram,3,credited-by-mirror
sweden,2024-06-14,kp.ru,domain,1,credited-by-mirror
sweden,2024-06-14,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-14,ria.ru,domain,2,credited-by-mirror
sweden,2024-06-14,russian.rt.com,domain,1,credited-by-mirror
sweden,2024-06-14,tass.ru,domain,2,credited-by-mirror
sweden,2024-06-15,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2024-06-15,Telegram: surf_noise_swe1,telegram,7,credited-by-mirror
sweden,2024-06-15,kp.ru,domain,2,credited-by-mirror
sweden,2024-06-15,lenta.ru,domain,3,credited-by-mirror
sweden,2024-06-15,ria.ru,domain,3,credited-by-mirror
sweden,2024-06-15,russian.rt.com,domain,2,credited-by-mirror
sweden,2024-06-15,tass.ru,domain,2,credited-by-mirror
sweden,2024-06-15,tsargrad.tv,domain,2,credited-by-mirror
sweden,2024-06-16,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-16,Telegram: surf_noise_swe1,telegram,2,credited-by-mirror
sweden,2024-06-16,kp.ru,domain,1,credited-by-mirror
sweden,2024-06-16,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-16,russian.rt.com,domain,1,credited-by-mirror
sweden,2024-06-17,Telegram: ostashkonews,telegram,2,credited-by-mirror
sweden,2024-06-17,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-17,kp.ru,domain,2,credited-by-mirror
sweden,2024-06-17,lenta.ru,domain,2,credited-by-mirror
sweden,2024-06-17,ria.ru,domain,2,credited-by-mirror
sweden,2024-06-17,russian.rt.com,domain,1,credited-by-mirror
sweden,2024-06-17,tass.ru,domain,6,credited-by-mirror
sweden,2024-06-17,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-18,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2024-06-18,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2024-06-18,Telegram: surf_noise_swe1,telegram,2,credited-by-mirror
sweden,2024-06-18,kp.ru,domain,4,credited-by-mirror
sweden,2024-06-18,lenta.ru,domain,5,credited-by-mirror
sweden,2024-06-18,russian.rt.com,domain,3,credited-by-mirror
sweden,2024-06-18,tass.ru,domain,9,credited-by-mirror
sweden,2024-06-18,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-19,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-19,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-20,Telegram: ostashkonews,telegram,2,credited-by-mirror
sweden,2024-06-20,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2024-06-20,Telegram: surf_noise_swe1,telegram,4,credited-by-mirror
sweden,2024-06-20,tass.ru,domain,3,credited-by-mirror
sweden,2024-06-21,Telegram: surf_noise_swe1,telegram,4,credited-by-mirror
sweden,2024-06-21,lenta.ru,domain,2,credited-by-mirror
sweden,2024-06-21,tsargrad.tv,domain,2,credited-by-mirror
sweden,2024-06-22,Telegram: surf_noise_swe1,telegram,1,credited-by-mirror
sweden,2024-06-23,Telegram: surf_noise_swe1,telegram,2,credited-by-mirror
sweden,2024-06-23,ria.ru,domain,1,credited-by-mirror
sweden,2024-06-24,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2024-06-24,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2024-06-24,Telegram: surf_noise_swe1,telegram,3,credited-by-mirror
sweden,2024-06-24,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-24,tass.ru,domain,3,credited-by-mirror
sweden,2024-06-24,tsargrad.tv,domain,1,credited-by-mirror
sweden,2024-06-25,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2024-06-25,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2024-06-25,kp.ru,domain,3,credited-by-mirror
sweden,2024-06-25,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-25,ria.ru,domain,5,credited-by-mirror
sweden,2024-06-25,tass.ru,domain,1,credited-by-mirror
sweden,2024-06-26,Telegram: rusembswe,telegram,3,credited-by-mirror
sweden,2024-06-26,Telegram: surf_noise_swe1,telegram,1,credited-by-mirror
sweden,2024-06-26,kp.ru,domain,2,credited-by-mirror
sweden,2024-06-26,lenta.ru,domain,5,credited-by-mirror
sweden,2024-06-26,ria.ru,domain,2,credited-by-mirror
sweden,2024-06-26,russian.rt.com,domain,2,credited-by-mirror
sweden,2024-06-26,tass.ru,domain,2,credited-by-mirror
sweden,2024-06-27,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2024-06-27,Telegram: surf_noise_swe1,telegram,5,credited-by-mirror
sweden,2024-06-27,ria.ru,domain,1,credited-by-mirror
sweden,2024-06-27,tass.ru,domain,5,credited-by-mirror
sweden,2024-06-28,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2024-06-28,Telegram: surf_noise_swe1,telegram,1,credited-by-mirror
sweden,2024-06-28,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-28,ria.ru,domain,1,credited-by-mirror
sweden,2024-06-28,tass.ru,domain,3,credited-by-mirror
sweden,2024-06-29,Telegram: surf_noise_swe1,telegram,3,credited-by-mirror
sweden,2024-06-30,Telegram: surf_noise_swe1,telegram,2,credited-by-mirror
sweden,2024-06-30,kp.ru,domain,1,credited-by-mirror
sweden,2024-06-30,lenta.ru,domain,1,credited-by-mirror
sweden,2024-06-30,ria.ru,domain,2,credited-by-mirror
sweden,2024-06-30,russian.rt.com,domain,1,credited-by-mirror
taiwan,2024-06-01,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-01,tass.ru,domain,2,credited-by-mirror
taiwan,2024-06-02,Telegram: ostashkonews,telegram,2,credited-by-mirror
taiwan,2024-06-02,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-02,tass.ru,domain,3,credited-by-mirror
taiwan,2024-06-03,tass.ru,domain,1,credited-by-mirror
taiwan,2024-06-04,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-04,tass.ru,domain,5,credited-by-mirror
taiwan,2024-06-05,Telegram: lomovkaa,telegram,1,credited-by-mirror
taiwan,2024-06-05,Telegram: ostashkonews,telegram,1,credited-by-mirror
taiwan,2024-06-05,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-05,tass.ru,domain,5,credited-by-mirror
taiwan,2024-06-06,Telegram: ostashkonews,telegram,2,credited-by-mirror
taiwan,2024-06-06,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-06,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-06,tass.ru,domain,3,credited-by-mirror
taiwan,2024-06-07,tass.ru,domain,3,credited-by-mirror
taiwan,2024-06-08,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-08,tass.ru,domain,1,credited-by-mirror
taiwan,2024-06-10,tass.ru,domain,1,credited-by-mirror
taiwan,2024-06-11,Telegram: ostashkonews,telegram,3,credited-by-mirror
taiwan,2024-06-11,lenta.ru,domain,3,credited-by-mirror
taiwan,2024-06-11,tass.ru,domain,4,credited-by-mirror
taiwan,2024-06-13,tass.ru,domain,1,credited-by-mirror
taiwan,2024-06-14,Telegram: ostashkonews,telegram,1,credited-by-mirror
taiwan,2024-06-15,tass.ru,domain,2,credited-by-mirror
taiwan,2024-06-16,Telegram: ostashkonews,telegram,2,credited-by-mirror
taiwan,2024-06-16,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-16,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-16,tass.ru,domain,1,credited-by-mirror
taiwan,2024-06-17,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-17,tass.ru,domain,2,credited-by-mirror
taiwan,2024-06-18,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-18,tass.ru,domain,5,credited-by-mirror
taiwan,2024-06-19,Telegram: lomovkaa,telegram,2,credited-by-mirror
taiwan,2024-06-19,Telegram: ostashkonews,telegram,1,credited-by-mirror
taiwan,2024-06-19,lenta.ru,domain,2,credited-by-mirror
taiwan,2024-06-19,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-19,tass.ru,domain,4,credited-by-mirror
taiwan,2024-06-20,Telegram: lomovkaa,telegram,2,credited-by-mirror
taiwan,2024-06-20,Telegram: ostashkonews,telegram,1,credited-by-mirror
taiwan,2024-06-20,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-20,tass.ru,domain,3,credited-by-mirror
taiwan,2024-06-21,Telegram: lomovkaa,telegram,1,credited-by-mirror
taiwan,2024-06-21,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-21,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-21,tass.ru,domain,8,credited-by-mirror
taiwan,2024-06-22,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-22,ria.ru,domain,1,credited-by-mirror
taiwan,2024-06-22,tass.ru,domain,3,credited-by-mirror
taiwan,2024-06-23,Telegram: lomovkaa,telegram,1,credited-by-mirror
taiwan,2024-06-23,lenta.ru,domain,1,credited-by-mirror
taiwan,2024-06-23,ria.ru,domain,3,credited-by-mirror
