mirror,date,source,source_type,credits,relationship
spain,2024-11-18,actualidad.rt.com,domain,13,credited-by-mirror
spain,2024-11-19,Telegram: rtnoticias,telegram,51,credited-by-mirror
spain,2024-11-19,Telegram: tass_es,telegram,12,credited-by-mirror
spain,2024-11-19,actualidad.rt.com,domain,7,credited-by-mirror
spain,2024-11-20,Telegram: rtnoticias,telegram,38,credited-by-mirror
spain,2024-11-20,Telegram: tass_es,telegram,7,credited-by-mirror
spain,2024-11-20,actualidad.rt.com,domain,6,credited-by-mirror
spain,2024-11-21,Telegram: rtnoticias,telegram,56,credited-by-mirror
spain,2024-11-21,Telegram: tass_es,telegram,10,credited-by-mirror
spain,2024-11-21,actualidad.rt.com,domain,4,credited-by-mirror
spain,2024-11-22,Telegram: rtnoticias,telegram,40,credited-by-mirror
spain,2024-11-22,Telegram: tass_es,telegram,11,credited-by-mirror
spain,2024-11-22,actualidad.rt.com,domain,9,credited-by-mirror
spain,2024-11-23,Telegram: rtnoticias,telegram,28,credited-by-mirror
spain,2024-11-23,Telegram: tass_es,telegram,5,credited-by-mirror
spain,2024-11-23,actualidad.rt.com,domain,3,credited-by-mirror
spain,2024-11-24,Telegram: rtnoticias,telegram,33,credited-by-mirror
spain,2024-11-24,Telegram: tass_es,telegram,3,credited-by-mirror
spain,2024-11-24,actualidad.rt.com,domain,1,credited-by-mirror
spain,2024-11-25,Telegram: rtnoticias,telegram,31,credited-by-mirror
spain,2024-11-25,Telegram: tass_es,telegram,4,credited-by-mirror
spain,2024-11-25,actualidad.rt.com,domain,5,credited-by-mirror
spain,2024-11-26,Telegram: rtnoticias,telegram,45,credited-by-mirror
spain,2024-11-26,Telegram: tass_es,telegram,6,credited-by-mirror
spain,2024-11-26,actualidad.rt.com,domain,3,credited-by-mirror
spain,2024-11-27,Telegram: rtnoticias,telegram,29,credited-by-mirror
spain,2024-11-27,Telegram: tass_es,telegram,11,credited-by-mirror
spain,2024-11-27,actualidad.rt.com,domain,4,credited-by-mirror
spain,2024-11-28,Telegram: rtnoticias,telegram,47,credited-by-mirror
spain,2024-11-28,Telegram: tass_es,telegram,9,credited-by-mirror
spain,2024-11-28,actualidad.rt.com,domain,9,credited-by-mirror
spain,2024-11-29,Telegram: rtnoticias,telegram,31,credited-by-mirror
spain,2024-11-29,Telegram: tass_es,telegram,9,credited-by-mirror
spain,2024-11-29,actualidad.rt.com,domain,6,credited-by-mirror
spain,2024-11-30,Telegram: rtnoticias,telegram,38,credited-by-mirror
spain,2024-11-30,Telegram: tass_es,telegram,4,credited-by-mirror
spain,2024-11-30,actualidad.rt.com,domain,1,credited-by-mirror
spanish,2024-11-01,Telegram: Eurekapress,telegram,11,credited-by-mirror
spanish,2024-11-01,Telegram: KaosCanal,telegram,17,credited-by-mirror
spanish,2024-11-01,Telegram: SputnikMundo,telegram,70,credited-by-mirror
spanish,2024-11-01,Telegram: guerrasygeo,telegram,47,credited-by-mirror
spanish,2024-11-01,Telegram: nuevo_orden_mundial_canal,telegram,14,credited-by-mirror
spanish,2024-11-01,Telegram: ophiucu,telegram,54,credited-by-mirror
spanish,2024-11-01,Telegram: rtnoticias,telegram,40,credited-by-mirror
spanish,2024-11-01,Telegram: tass_es,telegram,31,credited-by-mirror
spanish,2024-11-01,Telegram: wofnon,telegram,20,credited-by-mirror
spanish,2024-11-01,actualidad.rt.com,domain,73,credited-by-mirror
spanish,2024-11-02,Telegram: Eurekapress,telegram,9,credited-by-mirror
spanish,2024-11-02,Telegram: KaosCanal,telegram,11,credited-by-mirror
spanish,2024-11-02,Telegram: SputnikMundo,telegram,62,credited-by-mirror
spanish,2024-11-02,Telegram: guerrasygeo,telegram,37,credited-by-mirror
spanish,2024-11-02,Telegram: nuevo_orden_mundial_canal,telegram,16,credited-by-mirror
spanish,2024-11-02,Telegram: ophiucu,telegram,34,credited-by-mirror
spanish,2024-11-02,Telegram: rtnoticias,telegram,30,credited-by-mirror
spanish,2024-11-02,Telegram: tass_es,telegram,24,credited-by-mirror
spanish,2024-11-02,Telegram: wofnon,telegram,28,credited-by-mirror
spanish,2024-11-02,actualidad.rt.com,domain,56,credited-by-mirror
spanish,2024-11-03,Telegram: Eurekapress,telegram,8,credited-by-mirror
spanish,2024-11-03,Telegram: KaosCanal,telegram,16,credited-by-mirror
spanish,2024-11-03,Telegram: SputnikMundo,telegram,39,credited-by-mirror
spanish,2024-11-03,Telegram: guerrasygeo,telegram,39,credited-by-mirror
spanish,2024-11-03,Telegram: nuevo_orden_mundial_canal,telegram,59,credited-by-mirror
spanish,2024-11-03,Telegram: ophiucu,telegram,40,credited-by-mirror
spanish,2024-11-03,Telegram: rtnoticias,telegram,32,credited-by-mirror
spanish,2024-11-03,Telegram: tass_es,telegram,25,credited-by-mirror
spanish,2024-11-03,Telegram: wofnon,telegram,12,credited-by-mirror
spanish,2024-11-03,actualidad.rt.com,domain,37,credited-by-mirror
spanish,2024-11-04,Telegram: Eurekapress,telegram,26,credited-by-mirror
spanish,2024-11-04,Telegram: KaosCanal,telegram,21,credited-by-mirror
spanish,2024-11-04,Telegram: SputnikMundo,telegram,54,credited-by-mirror
spanish,2024-11-04,Telegram: guerrasygeo,telegram,33,credited-by-mirror
spanish,2024-11-04,Telegram: nuevo_orden_mundial_canal,telegram,55,credited-by-mirror
spanish,2024-11-04,Telegram: ophiucu,telegram,35,credited-by-mirror
spanish,2024-11-04,Telegram: rtnoticias,telegram,37,credited-by-mirror
spanish,2024-11-04,Telegram: tass_es,telegram,29,credited-by-mirror
spanish,2024-11-04,Telegram: wofnon,telegram,17,credited-by-mirror
spanish,2024-11-04,actualidad.rt.com,domain,68,credited-by-mirror
spanish,2024-11-05,Telegram: Eurekapress,telegram,42,credited-by-mirror
spanish,2024-11-05,Telegram: KaosCanal,telegram,12,credited-by-mirror
spanish,2024-11-05,Telegram: SputnikMundo,telegram,92,credited-by-mirror
spanish,2024-11-05,Telegram: guerrasygeo,telegram,31,credited-by-mirror
spanish,2024-11-05,Telegram: nuevo_orden_mundial_canal,telegram,64,credited-by-mirror
spanish,2024-11-05,Telegram: ophiucu,telegram,48,credited-by-mirror
spanish,2024-11-05,Telegram: rtnoticias,telegram,52,credited-by-mirror
spanish,2024-11-05,Telegram: tass_es,telegram,40,credited-by-mirror
spanish,2024-11-05,Telegram: wofnon,telegram,20,credited-by-mirror
spanish,2024-11-05,actualidad.rt.com,domain,87,credited-by-mirror
spanish,2024-11-06,Telegram: Eurekapress,telegram,32,credited-by-mirror
spanish,2024-11-06,Telegram: KaosCanal,telegram,6,credited-by-mirror
spanish,2024-11-06,Telegram: SputnikMundo,telegram,124,credited-by-mirror
spanish,2024-11-06,Telegram: guerrasygeo,telegram,38,credited-by-mirror
spanish,2024-11-06,Telegram: nuevo_orden_mundial_canal,telegram,54,credited-by-mirror
spanish,2024-11-06,Telegram: ophiucu,telegram,41,credited-by-mirror
spanish,2024-11-06,Telegram: rtnoticias,telegram,99,credited-by-mirror
spanish,2024-11-06,Telegram: tass_es,telegram,49,credited-by-mirror
spanish,2024-11-06,Telegram: wofnon,telegram,18,credited-by-mirror
spanish,2024-11-06,actualidad.rt.com,domain,92,credited-by-mirror
spanish,2024-11-07,Telegram: Eurekapress,telegram,19,credited-by-mirror
spanish,2024-11-07,Telegram: KaosCanal,telegram,6,credited-by-mirror
spanish,2024-11-07,Telegram: SputnikMundo,telegram,94,credited-by-mirror
spanish,2024-11-07,Telegram: guerrasygeo,telegram,42,credited-by-mirror
spanish,2024-11-07,Telegram: nuevo_orden_mundial_canal,telegram,14,credited-by-mirror
spanish,2024-11-07,Telegram: ophiucu,telegram,29,credited-by-mirror
spanish,2024-11-07,Telegram: rtnoticias,telegram,63,credited-by-mirror
spanish,2024-11-07,Telegram: tass_es,telegram,45,credited-by-mirror
spanish,2024-11-07,Telegram: wofnon,telegram,30,credited-by-mirror
spanish,2024-11-07,actualidad.rt.com,domain,93,credited-by-mirror
spanish,2024-11-08,Telegram: Eurekapress,telegram,21,credited-by-mirror
spanish,2024-11-08,Telegram: KaosCanal,telegram,12,credited-by-mirror
spanish,2024-11-08,Telegram: SputnikMundo,telegram,73,credited-by-mirror
spanish,2024-11-08,Telegram: guerrasygeo,telegram,35,credited-by-mirror
spanish,2024-11-08,Telegram: nuevo_orden_mundial_canal,telegram,18,credited-by-mirror
spanish,2024-11-08,Telegram: ophiucu,telegram,33,credited-by-mirror
spanish,2024-11-08,Telegram: rtnoticias,telegram,34,credited-by-mirror
spanish,2024-11-08,Telegram: tass_es,telegram,37,credited-by-mirror
spanish,2024-11-08,Telegram: wofnon,telegram,25,credited-by-mirror
spanish,2024-11-08,actualidad.rt.com,domain,61,credited-by-mirror
spanish,2024-11-09,Telegram: Eurekapress,telegram,10,credited-by-mirror
spanish,2024-11-09,Telegram: KaosCanal,telegram,42,credited-by-mirror
spanish,2024-11-09,Telegram: SputnikMundo,telegram,51,credited-by-mirror
spanish,2024-11-09,Telegram: guerrasygeo,telegram,17,credited-by-mirror
spanish,2024-11-09,Telegram: nuevo_orden_mundial_canal,telegram,50,credited-by-mirror
spanish,2024-11-09,Telegram: ophiucu,telegram,25,credited-by-mirror
spanish,2024-11-09,Telegram: rtnoticias,telegram,34,credited-by-mirror
spanish,2024-11-09,Telegram: tass_es,telegram,19,credited-by-mirror
spanish,2024-11-09,Telegram: wofnon,telegram,27,credited-by-mirror
spanish,2024-11-09,actualidad.rt.com,domain,9,credited-by-mirror
spanish,2024-11-10,Telegram: Eurekapress,telegram,16,credited-by-mirror
spanish,2024-11-10,Telegram: KaosCanal,telegram,17,credited-by-mirror
spanish,2024-11-10,Telegram: SputnikMundo,telegram,46,credited-by-mirror
spanish,2024-11-10,Telegram: guerrasygeo,telegram,21,credited-by-mirror
spanish,2024-11-10,Telegram: nuevo_orden_mundial_canal,telegram,59,credited-by-mirror
spanish,2024-11-10,Telegram: ophiucu,telegram,66,credited-by-mirror
spanish,2024-11-10,Telegram: rtnoticias,telegram,31,credited-by-mirror
spanish,2024-11-10,Telegram: tass_es,telegram,18,credited-by-mirror
spanish,2024-11-10,Telegram: wofnon,telegram,15,credited-by-mirror
spanish,2024-11-10,actualidad.rt.com,domain,8,credited-by-mirror
spanish,2024-11-11,Telegram: Eurekapress,telegram,18,credited-by-mirror
spanish,2024-11-11,Telegram: KaosCanal,telegram,10,credited-by-mirror
spanish,2024-11-11,Telegram: SputnikMundo,telegram,68,credited-by-mirror
spanish,2024-11-11,Telegram: guerrasygeo,telegram,40,credited-by-mirror
spanish,2024-11-11,Telegram: nuevo_orden_mundial_canal,telegram,81,credited-by-mirror
spanish,2024-11-11,Telegram: ophiucu,telegram,29,credited-by-mirror
spanish,2024-11-11,Telegram: rtnoticias,telegram,35,credited-by-mirror
spanish,2024-11-11,Telegram: tass_es,telegram,35,credited-by-mirror
spanish,2024-11-11,Telegram: wofnon,telegram,17,credited-by-mirror
spanish,2024-11-11,actualidad.rt.com,domain,9,credited-by-mirror
spanish,2024-11-12,Telegram: Eurekapress,telegram,34,credited-by-mirror
spanish,2024-11-12,Telegram: KaosCanal,telegram,39,credited-by-mirror
spanish,2024-11-12,Telegram: SputnikMundo,telegram,78,credited-by-mirror
spanish,2024-11-12,Telegram: guerrasygeo,telegram,47,credited-by-mirror
spanish,2024-11-12,Telegram: nuevo_orden_mundial_canal,telegram,43,credited-by-mirror
spanish,2024-11-12,Telegram: ophiucu,telegram,37,credited-by-mirror
spanish,2024-11-12,Telegram: rtnoticias,telegram,38,credited-by-mirror
spanish,2024-11-12,Telegram: tass_es,telegram,34,credited-by-mirror
spanish,2024-11-12,Telegram: wofnon,telegram,29,credited-by-mirror
spanish,2024-11-12,actualidad.rt.com,domain,4,credited-by-mirror
spanish,2024-11-13,Telegram: Eurekapress,telegram,21,credited-by-mirror
spanish,2024-11-13,Telegram: KaosCanal,telegram,31,credited-by-mirror
spanish,2024-11-13,Telegram: SputnikMundo,telegram,76,credited-by-mirror
spanish,2024-11-13,Telegram: guerrasygeo,telegram,34,credited-by-mirror
spanish,2024-11-13,Telegram: nuevo_orden_mundial_canal,telegram,2,credited-by-mirror
spanish,2024-11-13,Telegram: ophiucu,telegram,40,credited-by-mirror
spanish,2024-11-13,Telegram: rtnoticias,telegram,40,credited-by-mirror
spanish,2024-11-13,Telegram: tass_es,telegram,38,credited-by-mirror
spanish,2024-11-13,Telegram: wofnon,telegram,14,credited-by-mirror
spanish,2024-11-13,actualidad.rt.com,domain,6,credited-by-mirror
spanish,2024-11-14,Telegram: Eurekapress,telegram,17,credited-by-mirror
spanish,2024-11-14,Telegram: KaosCanal,telegram,15,credited-by-mirror
spanish,2024-11-14,Telegram: SputnikMundo,telegram,70,credited-by-mirror
spanish,2024-11-14,Telegram: guerrasygeo,telegram,29,credited-by-mirror
spanish,2024-11-14,Telegram: nuevo_orden_mundial_canal,telegram,43,credited-by-mirror
spanish,2024-11-14,Telegram: ophiucu,telegram,27,credited-by-mirror
spanish,2024-11-14,Telegram: rtnoticias,telegram,23,credited-by-mirror
spanish,2024-11-14,Telegram: tass_es,telegram,34,credited-by-mirror
spanish,2024-11-14,Telegram: wofnon,telegram,12,credited-by-mirror
spanish,2024-11-14,actualidad.rt.com,domain,3,credited-by-mirror
spanish,2024-11-15,Telegram: Eurekapress,telegram,25,credited-by-mirror
spanish,2024-11-15,Telegram: KaosCanal,telegram,12,credited-by-mirror
spanish,2024-11-15,Telegram: SputnikMundo,telegram,64,credited-by-mirror
spanish,2024-11-15,Telegram: guerrasygeo,telegram,33,credited-by-mirror
spanish,2024-11-15,Telegram: nuevo_orden_mundial_canal,telegram,57,credited-by-mirror
spanish,2024-11-15,Telegram: ophiucu,telegram,40,credited-by-mirror
spanish,2024-11-15,Telegram: rtnoticias,telegram,27,credited-by-mirror
spanish,2024-11-15,Telegram: tass_es,telegram,41,credited-by-mirror
spanish,2024-11-15,Telegram: wofnon,telegram,14,credited-by-mirror
spanish,2024-11-15,actualidad.rt.com,domain,2,credited-by-mirror
spanish,2024-11-16,Telegram: Eurekapress,telegram,14,credited-by-mirror
spanish,2024-11-16,Telegram: KaosCanal,telegram,18,credited-by-mirror
spanish,2024-11-16,Telegram: SputnikMundo,telegram,47,credited-by-mirror
spanish,2024-11-16,Telegram: guerrasygeo,telegram,24,credited-by-mirror
spanish,2024-11-16,Telegram: nuevo_orden_mundial_canal,telegram,65,credited-by-mirror
spanish,2024-11-16,Telegram: ophiucu,telegram,32,credited-by-mirror
spanish,2024-11-16,Telegram: rtnoticias,telegram,38,credited-by-mirror
spanish,2024-11-16,Telegram: tass_es,telegram,25,credited-by-mirror
spanish,2024-11-16,Telegram: wofnon,telegram,16,credited-by-mirror
spanish,2024-11-16,actualidad.rt.com,domain,3,credited-by-mirror
spanish,2024-11-17,Telegram: Eurekapress,telegram,9,credited-by-mirror
spanish,2024-11-17,Telegram: KaosCanal,telegram,20,credited-by-mirror
spanish,2024-11-17,Telegram: SputnikMundo,telegram,48,credited-by-mirror
spanish,2024-11-17,Telegram: guerrasygeo,telegram,56,credited-by-mirror
spanish,2024-11-17,Telegram: nuevo_orden_mundial_canal,telegram,68,credited-by-mirror
spanish,2024-11-17,Telegram: ophiucu,telegram,46,credited-by-mirror
spanish,2024-11-17,Telegram: rtnoticias,telegram,33,credited-by-mirror
spanish,2024-11-17,Telegram: tass_es,telegram,23,credited-by-mirror
spanish,2024-11-17,Telegram: wofnon,telegram,36,credited-by-mirror
spanish,2024-11-17,actualidad.rt.com,domain,1,credited-by-mirror
spanish,2024-11-18,Telegram: Eurekapress,telegram,40,credited-by-mirror
spanish,2024-11-18,Telegram: KaosCanal,telegram,12,credited-by-mirror
spanish,2024-11-18,Telegram: SputnikMundo,telegram,81,credited-by-mirror
spanish,2024-11-18,Telegram: guerrasygeo,telegram,52,credited-by-mirror
spanish,2024-11-18,Telegram: nuevo_orden_mundial_canal,telegram,74,credited-by-mirror
spanish,2024-11-18,Telegram: ophiucu,telegram,57,credited-by-mirror
spanish,2024-11-18,Telegram: rtnoticias,telegram,39,credited-by-mirror
spanish,2024-11-18,Telegram: tass_es,telegram,40,credited-by-mirror
spanish,2024-11-18,Telegram: wofnon,telegram,17,credited-by-mirror
spanish,2024-11-18,actualidad.rt.com,domain,13,credited-by-mirror
spanish,2024-11-19,Telegram: Eurekapress,telegram,46,credited-by-mirror
spanish,2024-11-19,Telegram: KaosCanal,telegram,11,credited-by-mirror
spanish,2024-11-19,Telegram: SputnikMundo,telegram,78,credited-by-mirror
spanish,2024-11-19,Telegram: guerrasygeo,telegram,37,credited-by-mirror
spanish,2024-11-19,Telegram: nuevo_orden_mundial_canal,telegram,4,credited-by-mirror
spanish,2024-11-19,Telegram: ophiucu,telegram,44,credited-by-mirror
spanish,2024-11-19,Telegram: rtnoticias,telegram,51,credited-by-mirror
spanish,2024-11-19,Telegram: tass_es,telegram,38,credited-by-mirror
spanish,2024-11-19,Telegram: wofnon,telegram,22,credited-by-mirror
spanish,2024-11-19,actualidad.rt.com,domain,7,credited-by-mirror
spanish,2024-11-20,Telegram: Eurekapress,telegram,35,credited-by-mirror
spanish,2024-11-20,Telegram: KaosCanal,telegram,28,credited-by-mirror
spanish,2024-11-20,Telegram: SputnikMundo,telegram,80,credited-by-mirror
spanish,2024-11-20,Telegram: guerrasygeo,telegram,31,credited-by-mirror
spanish,2024-11-20,Telegram: nuevo_orden_mundial_canal,telegram,72,credited-by-mirror
spanish,2024-11-20,Telegram: ophiucu,telegram,58,credited-by-mirror
spanish,2024-11-20,Telegram: rtnoticias,telegram,38,credited-by-mirror
spanish,2024-11-20,Telegram: tass_es,telegram,36,credited-by-mirror
spanish,2024-11-20,Telegram: wofnon,telegram,24,credited-by-mirror
spanish,2024-11-20,actualidad.rt.com,domain,6,credited-by-mirror
spanish,2024-11-21,Telegram: Eurekapress,telegram,37,credited-by-mirror
spanish,2024-11-21,Telegram: KaosCanal,telegram,20,credited-by-mirror
spanish,2024-11-21,Telegram: SputnikMundo,telegram,86,credited-by-mirror
spanish,2024-11-21,Telegram: guerrasygeo,telegram,47,credited-by-mirror
spanish,2024-11-21,Telegram: nuevo_orden_mundial_canal,telegram,59,credited-by-mirror
spanish,2024-11-21,Telegram: ophiucu,telegram,63,credited-by-mirror
spanish,2024-11-21,Telegram: rtnoticias,telegram,54,credited-by-mirror
spanish,2024-11-21,Telegram: tass_es,telegram,29,credited-by-mirror
spanish,2024-11-21,Telegram: wofnon,telegram,22,credited-by-mirror
spanish,2024-11-21,actualidad.rt.com,domain,4,credited-by-mirror
spanish,2024-11-22,Telegram: Eurekapress,telegram,24,credited-by-mirror
spanish,2024-11-22,Telegram: KaosCanal,telegram,45,credited-by-mirror
spanish,2024-11-22,Telegram: SputnikMundo,telegram,78,credited-by-mirror
spanish,2024-11-22,Telegram: guerrasygeo,telegram,24,credited-by-mirror
spanish,2024-11-22,Telegram: nuevo_orden_mundial_canal,telegram,69,credited-by-mirror
spanish,2024-11-22,Telegram: ophiucu,telegram,38,credited-by-mirror
spanish,2024-11-22,Telegram: rtnoticias,telegram,40,credited-by-mirror
spanish,2024-11-22,Telegram: tass_es,telegram,30,credited-by-mirror
spanish,2024-11-22,Telegram: wofnon,telegram,25,credited-by-mirror
spanish,2024-11-22,actualidad.rt.com,domain,9,credited-by-mirror
spanish,2024-11-23,Telegram: Eurekapress,telegram,10,credited-by-mirror
spanish,2024-11-23,Telegram: KaosCanal,telegram,7,credited-by-mirror
spanish,2024-11-23,Telegram: SputnikMundo,telegram,48,credited-by-mirror
