mirror,date,source,source_type,credits,relationship
moldova,2026-06-16,Telegram: ultimaoramd,telegram,10,credited-by-mirror
moldova,2026-06-16,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-17,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-17,Telegram: mdsputnikmd,telegram,18,credited-by-mirror
moldova,2026-06-17,Telegram: rusputnikmd,telegram,49,credited-by-mirror
moldova,2026-06-17,Telegram: trech_kich,telegram,6,credited-by-mirror
moldova,2026-06-17,Telegram: ultimaoramd,telegram,7,credited-by-mirror
moldova,2026-06-17,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-18,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-18,Telegram: mdsputnikmd,telegram,11,credited-by-mirror
moldova,2026-06-18,Telegram: rusputnikmd,telegram,41,credited-by-mirror
moldova,2026-06-18,Telegram: trech_kich,telegram,9,credited-by-mirror
moldova,2026-06-18,Telegram: ultimaoramd,telegram,10,credited-by-mirror
moldova,2026-06-18,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-19,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-19,Telegram: mdsputnikmd,telegram,10,credited-by-mirror
moldova,2026-06-19,Telegram: rusputnikmd,telegram,32,credited-by-mirror
moldova,2026-06-19,Telegram: trech_kich,telegram,4,credited-by-mirror
moldova,2026-06-19,Telegram: ultimaoramd,telegram,6,credited-by-mirror
moldova,2026-06-19,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-20,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-20,Telegram: mdsputnikmd,telegram,12,credited-by-mirror
moldova,2026-06-20,Telegram: rusputnikmd,telegram,33,credited-by-mirror
moldova,2026-06-20,Telegram: trech_kich,telegram,3,credited-by-mirror
moldova,2026-06-20,Telegram: ultimaoramd,telegram,7,credited-by-mirror
moldova,2026-06-20,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-21,Telegram: md_krot,telegram,3,credited-by-mirror
moldova,2026-06-21,Telegram: mdsputnikmd,telegram,13,credited-by-mirror
moldova,2026-06-21,Telegram: rusputnikmd,telegram,36,credited-by-mirror
moldova,2026-06-21,Telegram: ultimaoramd,telegram,3,credited-by-mirror
moldova,2026-06-21,md.sputniknews.com,domain,8,credited-by-mirror
moldova,2026-06-22,Telegram: md_krot,telegram,2,credited-by-mirror
moldova,2026-06-22,Telegram: mdsputnikmd,telegram,18,credited-by-mirror
moldova,2026-06-22,Telegram: rusputnikmd,telegram,55,credited-by-mirror
moldova,2026-06-22,Telegram: ultimaoramd,telegram,5,credited-by-mirror
moldova,2026-06-22,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-23,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-23,Telegram: mdsputnikmd,telegram,15,credited-by-mirror
moldova,2026-06-23,Telegram: rusputnikmd,telegram,56,credited-by-mirror
moldova,2026-06-23,Telegram: trech_kich,telegram,1,credited-by-mirror
moldova,2026-06-23,Telegram: ultimaoramd,telegram,4,credited-by-mirror
moldova,2026-06-23,md.sputniknews.com,domain,8,credited-by-mirror
moldova,2026-06-24,Telegram: md_krot,telegram,1,credited-by-mirror
moldova,2026-06-24,Telegram: mdsputnikmd,telegram,18,credited-by-mirror
moldova,2026-06-24,Telegram: rusputnikmd,telegram,46,credited-by-mirror
moldova,2026-06-24,Telegram: trech_kich,telegram,3,credited-by-mirror
moldova,2026-06-24,Telegram: ultimaoramd,telegram,5,credited-by-mirror
moldova,2026-06-24,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-25,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-25,Telegram: mdsputnikmd,telegram,14,credited-by-mirror
moldova,2026-06-25,Telegram: rusputnikmd,telegram,35,credited-by-mirror
moldova,2026-06-25,Telegram: trech_kich,telegram,3,credited-by-mirror
moldova,2026-06-25,Telegram: ultimaoramd,telegram,9,credited-by-mirror
moldova,2026-06-25,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-26,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-26,Telegram: mdsputnikmd,telegram,13,credited-by-mirror
moldova,2026-06-26,Telegram: rusputnikmd,telegram,49,credited-by-mirror
moldova,2026-06-26,Telegram: trech_kich,telegram,3,credited-by-mirror
moldova,2026-06-26,Telegram: ultimaoramd,telegram,4,credited-by-mirror
moldova,2026-06-26,md.sputniknews.com,domain,6,credited-by-mirror
moldova,2026-06-27,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-27,Telegram: mdsputnikmd,telegram,11,credited-by-mirror
moldova,2026-06-27,Telegram: rusputnikmd,telegram,40,credited-by-mirror
moldova,2026-06-27,Telegram: trech_kich,telegram,1,credited-by-mirror
moldova,2026-06-27,Telegram: ultimaoramd,telegram,1,credited-by-mirror
moldova,2026-06-27,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-28,Telegram: md_krot,telegram,3,credited-by-mirror
moldova,2026-06-28,Telegram: mdsputnikmd,telegram,11,credited-by-mirror
moldova,2026-06-28,Telegram: rusputnikmd,telegram,26,credited-by-mirror
moldova,2026-06-28,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-29,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-29,Telegram: mdsputnikmd,telegram,27,credited-by-mirror
moldova,2026-06-29,Telegram: rusputnikmd,telegram,52,credited-by-mirror
moldova,2026-06-29,Telegram: ultimaoramd,telegram,8,credited-by-mirror
moldova,2026-06-29,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2026-06-30,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2026-06-30,Telegram: mdsputnikmd,telegram,15,credited-by-mirror
moldova,2026-06-30,Telegram: rusputnikmd,telegram,61,credited-by-mirror
moldova,2026-06-30,Telegram: trech_kich,telegram,2,credited-by-mirror
moldova,2026-06-30,Telegram: ultimaoramd,telegram,10,credited-by-mirror
moldova,2026-06-30,md.sputniknews.com,domain,9,credited-by-mirror
montenegro,2026-06-01,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2026-06-01,Telegram: ambasadarusije,telegram,2,credited-by-mirror
montenegro,2026-06-01,Telegram: mntimes,telegram,10,credited-by-mirror
montenegro,2026-06-02,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2026-06-02,Telegram: ambasadarusije,telegram,1,credited-by-mirror
montenegro,2026-06-02,Telegram: borbeni_efektivi,telegram,1,credited-by-mirror
montenegro,2026-06-02,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2026-06-02,Telegram: mntimes,telegram,10,credited-by-mirror
montenegro,2026-06-02,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2026-06-03,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2026-06-03,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-03,Telegram: istocni_front,telegram,2,credited-by-mirror
montenegro,2026-06-03,Telegram: mntimes,telegram,10,credited-by-mirror
montenegro,2026-06-03,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2026-06-04,Telegram: balkanar,telegram,2,credited-by-mirror
montenegro,2026-06-04,Telegram: borbeni_efektivi,telegram,3,credited-by-mirror
montenegro,2026-06-04,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2026-06-04,Telegram: mntimes,telegram,17,credited-by-mirror
montenegro,2026-06-04,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2026-06-05,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-05,Telegram: borbeni_efektivi,telegram,2,credited-by-mirror
montenegro,2026-06-05,Telegram: mntimes,telegram,14,credited-by-mirror
montenegro,2026-06-06,Telegram: RepublikaSrpska22,telegram,2,credited-by-mirror
montenegro,2026-06-06,Telegram: ambasadarusije,telegram,1,credited-by-mirror
montenegro,2026-06-06,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-07,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2026-06-08,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2026-06-08,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2026-06-08,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2026-06-09,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2026-06-10,Telegram: balkanar,telegram,3,credited-by-mirror
montenegro,2026-06-10,Telegram: mntimes,telegram,5,credited-by-mirror
montenegro,2026-06-10,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2026-06-11,Telegram: ambasadarusije,telegram,1,credited-by-mirror
montenegro,2026-06-11,Telegram: istocni_front,telegram,2,credited-by-mirror
montenegro,2026-06-11,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2026-06-12,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-12,Telegram: mntimes,telegram,5,credited-by-mirror
montenegro,2026-06-13,Telegram: mntimes,telegram,3,credited-by-mirror
montenegro,2026-06-14,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2026-06-15,Telegram: balkanar,telegram,3,credited-by-mirror
montenegro,2026-06-15,Telegram: mntimes,telegram,10,credited-by-mirror
montenegro,2026-06-16,Telegram: ambasadarusije,telegram,2,credited-by-mirror
montenegro,2026-06-16,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-16,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2026-06-16,Telegram: mntimes,telegram,9,credited-by-mirror
montenegro,2026-06-17,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2026-06-18,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-18,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2026-06-18,Telegram: mntimes,telegram,8,credited-by-mirror
montenegro,2026-06-19,Telegram: mntimes,telegram,8,credited-by-mirror
montenegro,2026-06-20,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-20,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2026-06-21,Telegram: mntimes,telegram,2,credited-by-mirror
montenegro,2026-06-22,Telegram: ambasadarusije,telegram,1,credited-by-mirror
montenegro,2026-06-22,Telegram: mntimes,telegram,8,credited-by-mirror
montenegro,2026-06-23,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2026-06-23,Telegram: mntimes,telegram,11,credited-by-mirror
montenegro,2026-06-24,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2026-06-24,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2026-06-25,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-25,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2026-06-25,Telegram: mntimes,telegram,2,credited-by-mirror
montenegro,2026-06-26,Telegram: ambasadarusije,telegram,1,credited-by-mirror
montenegro,2026-06-26,Telegram: balkanar,telegram,1,credited-by-mirror
montenegro,2026-06-26,Telegram: mntimes,telegram,3,credited-by-mirror
montenegro,2026-06-27,Telegram: balkanar,telegram,4,credited-by-mirror
montenegro,2026-06-28,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2026-06-29,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2026-06-30,Telegram: mntimes,telegram,5,credited-by-mirror
montenegro,2026-06-30,Telegram: sputniksrbija,telegram,1,credited-by-mirror
nato,2026-06-01,Telegram: Politnavigator,telegram,2,credited-by-mirror
nato,2026-06-01,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-06-01,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2026-06-01,Telegram: lomovkaa,telegram,3,credited-by-mirror
nato,2026-06-01,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-01,en.topwar.ru,domain,4,credited-by-mirror
nato,2026-06-01,swentr.site,domain,2,credited-by-mirror
nato,2026-06-01,tass.com,domain,2,credited-by-mirror
nato,2026-06-02,Telegram: Politnavigator,telegram,3,credited-by-mirror
nato,2026-06-02,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2026-06-02,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-02,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-06-02,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-06-02,en.topwar.ru,domain,3,credited-by-mirror
nato,2026-06-02,swentr.site,domain,2,credited-by-mirror
nato,2026-06-03,Telegram: Politnavigator,telegram,5,credited-by-mirror
nato,2026-06-03,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-06-03,Telegram: llordofwar,telegram,9,credited-by-mirror
nato,2026-06-03,Telegram: lomovkaa,telegram,3,credited-by-mirror
nato,2026-06-03,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-06-03,en.topwar.ru,domain,10,credited-by-mirror
nato,2026-06-03,tass.com,domain,1,credited-by-mirror
nato,2026-06-04,Telegram: Politnavigator,telegram,3,credited-by-mirror
nato,2026-06-04,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2026-06-04,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2026-06-04,Telegram: llordofwar,telegram,5,credited-by-mirror
nato,2026-06-04,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-06-04,Telegram: ostashkonews,telegram,4,credited-by-mirror
nato,2026-06-04,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-06-04,swentr.site,domain,3,credited-by-mirror
nato,2026-06-04,tass.com,domain,2,credited-by-mirror
nato,2026-06-05,Telegram: Politnavigator,telegram,1,credited-by-mirror
nato,2026-06-05,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-06-05,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2026-06-05,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-05,en.topwar.ru,domain,6,credited-by-mirror
nato,2026-06-05,swentr.site,domain,3,credited-by-mirror
nato,2026-06-05,tass.com,domain,1,credited-by-mirror
nato,2026-06-06,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-06,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-06-06,swentr.site,domain,1,credited-by-mirror
nato,2026-06-06,tass.com,domain,2,credited-by-mirror
nato,2026-06-07,Telegram: Slavyangrad,telegram,2,credited-by-mirror
nato,2026-06-07,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-06-07,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-07,en.topwar.ru,domain,2,credited-by-mirror
nato,2026-06-08,Telegram: Slavyangrad,telegram,2,credited-by-mirror
nato,2026-06-08,Telegram: SolovievLive,telegram,3,credited-by-mirror
nato,2026-06-08,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-08,Telegram: lomovkaa,telegram,4,credited-by-mirror
nato,2026-06-08,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2026-06-08,en.topwar.ru,domain,7,credited-by-mirror
nato,2026-06-08,swentr.site,domain,5,credited-by-mirror
nato,2026-06-08,tass.com,domain,4,credited-by-mirror
nato,2026-06-09,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2026-06-09,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-09,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-06-09,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-09,en.topwar.ru,domain,2,credited-by-mirror
nato,2026-06-09,swentr.site,domain,3,credited-by-mirror
nato,2026-06-09,tass.com,domain,1,credited-by-mirror
nato,2026-06-10,Telegram: Politnavigator,telegram,1,credited-by-mirror
nato,2026-06-10,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2026-06-10,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-06-10,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-10,en.topwar.ru,domain,6,credited-by-mirror
nato,2026-06-10,swentr.site,domain,2,credited-by-mirror
nato,2026-06-10,tass.com,domain,4,credited-by-mirror
nato,2026-06-11,Telegram: Politnavigator,telegram,1,credited-by-mirror
nato,2026-06-11,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-11,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-06-11,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2026-06-11,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-06-11,swentr.site,domain,3,credited-by-mirror
nato,2026-06-11,tass.com,domain,1,credited-by-mirror
nato,2026-06-12,Telegram: SolovievLive,telegram,6,credited-by-mirror
nato,2026-06-12,Telegram: llordofwar,telegram,8,credited-by-mirror
nato,2026-06-12,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-06-12,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-06-12,en.topwar.ru,domain,7,credited-by-mirror
nato,2026-06-12,swentr.site,domain,2,credited-by-mirror
nato,2026-06-12,tass.com,domain,1,credited-by-mirror
nato,2026-06-13,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2026-06-13,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-13,Telegram: lomovkaa,telegram,3,credited-by-mirror
nato,2026-06-13,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-13,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-06-13,swentr.site,domain,3,credited-by-mirror
nato,2026-06-13,tass.com,domain,1,credited-by-mirror
nato,2026-06-14,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2026-06-14,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-14,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-06-14,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-14,en.topwar.ru,domain,2,credited-by-mirror
nato,2026-06-14,swentr.site,domain,1,credited-by-mirror
nato,2026-06-15,Telegram: SolovievLive,telegram,3,credited-by-mirror
nato,2026-06-15,Telegram: llordofwar,telegram,7,credited-by-mirror
nato,2026-06-15,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-06-15,Telegram: ostashkonews,telegram,4,credited-by-mirror
nato,2026-06-15,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-06-15,swentr.site,domain,3,credited-by-mirror
nato,2026-06-15,tass.com,domain,2,credited-by-mirror
nato,2026-06-16,Telegram: Politnavigator,telegram,2,credited-by-mirror
nato,2026-06-16,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-06-16,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2026-06-16,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-06-16,en.topwar.ru,domain,2,credited-by-mirror
nato,2026-06-16,swentr.site,domain,4,credited-by-mirror
nato,2026-06-17,Telegram: Politnavigator,telegram,1,credited-by-mirror
nato,2026-06-17,Telegram: llordofwar,telegram,7,credited-by-mirror
nato,2026-06-17,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-06-17,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-06-17,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-06-17,swentr.site,domain,3,credited-by-mirror
nato,2026-06-17,tass.com,domain,1,credited-by-mirror
nato,2026-06-18,Telegram: Politnavigator,telegram,1,credited-by-mirror
nato,2026-06-18,Telegram: SolovievLive,telegram,3,credited-by-mirror
nato,2026-06-18,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2026-06-18,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-06-18,Telegram: ostashkonews,telegram,4,credited-by-mirror
nato,2026-06-18,en.topwar.ru,domain,7,credited-by-mirror
nato,2026-06-18,swentr.site,domain,4,credited-by-mirror
nato,2026-06-18,tass.com,domain,6,credited-by-mirror
nato,2026-06-19,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2026-06-19,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-06-19,Telegram: llordofwar,telegram,4,credited-by-mirror
nato,2026-06-19,Telegram: lomovkaa,telegram,4,credited-by-mirror
