mirror,date,source,source_type,credits,relationship
ro-ro,2024-07-18,tass.ru,domain,7,credited-by-mirror
ro-ro,2024-07-19,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
ro-ro,2024-07-19,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
ro-ro,2024-07-19,Telegram: romania_ru,telegram,19,credited-by-mirror
ro-ro,2024-07-19,Telegram: sputnecenzurat,telegram,19,credited-by-mirror
ro-ro,2024-07-19,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
ro-ro,2024-07-19,ria.ru,domain,2,credited-by-mirror
ro-ro,2024-07-19,tass.ru,domain,2,credited-by-mirror
ro-ro,2024-07-20,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
ro-ro,2024-07-20,Telegram: romania_ru,telegram,10,credited-by-mirror
ro-ro,2024-07-20,Telegram: sputnecenzurat,telegram,22,credited-by-mirror
ro-ro,2024-07-20,Telegram: triunghiulbasarabean,telegram,15,credited-by-mirror
ro-ro,2024-07-20,ria.ru,domain,1,credited-by-mirror
ro-ro,2024-07-20,tass.ru,domain,5,credited-by-mirror
ro-ro,2024-07-21,Telegram: InfoDefenseRUM,telegram,18,credited-by-mirror
ro-ro,2024-07-21,Telegram: romania_ru,telegram,11,credited-by-mirror
ro-ro,2024-07-21,Telegram: sputnecenzurat,telegram,14,credited-by-mirror
ro-ro,2024-07-21,Telegram: triunghiulbasarabean,telegram,27,credited-by-mirror
ro-ro,2024-07-21,ria.ru,domain,3,credited-by-mirror
ro-ro,2024-07-21,tass.ru,domain,2,credited-by-mirror
ro-ro,2024-07-22,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
ro-ro,2024-07-22,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
ro-ro,2024-07-22,Telegram: romania_ru,telegram,18,credited-by-mirror
ro-ro,2024-07-22,Telegram: sputnecenzurat,telegram,18,credited-by-mirror
ro-ro,2024-07-22,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
ro-ro,2024-07-22,tass.ru,domain,2,credited-by-mirror
ro-ro,2024-07-23,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
ro-ro,2024-07-23,Telegram: romania_ru,telegram,18,credited-by-mirror
ro-ro,2024-07-23,Telegram: sputnecenzurat,telegram,28,credited-by-mirror
ro-ro,2024-07-23,Telegram: triunghiulbasarabean,telegram,21,credited-by-mirror
ro-ro,2024-07-23,tass.ru,domain,8,credited-by-mirror
ro-ro,2024-07-24,Telegram: InfoDefenseRUM,telegram,16,credited-by-mirror
ro-ro,2024-07-24,Telegram: romania_ru,telegram,19,credited-by-mirror
ro-ro,2024-07-24,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
ro-ro,2024-07-24,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
ro-ro,2024-07-24,ria.ru,domain,3,credited-by-mirror
ro-ro,2024-07-24,tass.ru,domain,9,credited-by-mirror
ro-ro,2024-07-25,Telegram: InfoDefenseRUM,telegram,10,credited-by-mirror
ro-ro,2024-07-25,Telegram: romania_ru,telegram,20,credited-by-mirror
ro-ro,2024-07-25,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
ro-ro,2024-07-25,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
ro-ro,2024-07-25,ria.ru,domain,1,credited-by-mirror
ro-ro,2024-07-25,tass.ru,domain,10,credited-by-mirror
ro-ro,2024-07-26,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
ro-ro,2024-07-26,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
ro-ro,2024-07-26,Telegram: romania_ru,telegram,18,credited-by-mirror
ro-ro,2024-07-26,Telegram: sputnecenzurat,telegram,17,credited-by-mirror
ro-ro,2024-07-26,Telegram: triunghiulbasarabean,telegram,24,credited-by-mirror
ro-ro,2024-07-26,ria.ru,domain,2,credited-by-mirror
ro-ro,2024-07-26,tass.ru,domain,5,credited-by-mirror
ro-ro,2024-07-27,Telegram: InfoDefenseRUM,telegram,13,credited-by-mirror
ro-ro,2024-07-27,Telegram: romania_ru,telegram,9,credited-by-mirror
ro-ro,2024-07-27,Telegram: sputnecenzurat,telegram,29,credited-by-mirror
ro-ro,2024-07-27,Telegram: triunghiulbasarabean,telegram,20,credited-by-mirror
ro-ro,2024-07-27,ria.ru,domain,8,credited-by-mirror
ro-ro,2024-07-27,tass.ru,domain,9,credited-by-mirror
ro-ro,2024-07-28,Telegram: ambasadarusiei,telegram,5,credited-by-mirror
ro-ro,2024-07-28,Telegram: romania_ru,telegram,8,credited-by-mirror
ro-ro,2024-07-28,Telegram: sputnecenzurat,telegram,26,credited-by-mirror
ro-ro,2024-07-28,Telegram: triunghiulbasarabean,telegram,29,credited-by-mirror
ro-ro,2024-07-28,tass.ru,domain,2,credited-by-mirror
ro-ro,2024-07-29,Telegram: InfoDefenseRUM,telegram,1,credited-by-mirror
ro-ro,2024-07-29,Telegram: romania_ru,telegram,22,credited-by-mirror
ro-ro,2024-07-29,Telegram: sputnecenzurat,telegram,14,credited-by-mirror
ro-ro,2024-07-29,Telegram: triunghiulbasarabean,telegram,39,credited-by-mirror
ro-ro,2024-07-29,ria.ru,domain,2,credited-by-mirror
ro-ro,2024-07-29,tass.ru,domain,4,credited-by-mirror
ro-ro,2024-07-30,Telegram: InfoDefenseRUM,telegram,1,credited-by-mirror
ro-ro,2024-07-30,Telegram: romania_ru,telegram,17,credited-by-mirror
ro-ro,2024-07-30,Telegram: sputnecenzurat,telegram,19,credited-by-mirror
ro-ro,2024-07-30,Telegram: triunghiulbasarabean,telegram,24,credited-by-mirror
ro-ro,2024-07-30,ria.ru,domain,1,credited-by-mirror
ro-ro,2024-07-30,tass.ru,domain,3,credited-by-mirror
ro-ro,2024-07-31,Telegram: InfoDefenseRUM,telegram,10,credited-by-mirror
ro-ro,2024-07-31,Telegram: romania_ru,telegram,24,credited-by-mirror
ro-ro,2024-07-31,Telegram: sputnecenzurat,telegram,19,credited-by-mirror
ro-ro,2024-07-31,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
ro-ro,2024-07-31,ria.ru,domain,3,credited-by-mirror
ro-ro,2024-07-31,tass.ru,domain,1,credited-by-mirror
romania,2024-07-01,Telegram: InfoDefenseRUM,telegram,13,credited-by-mirror
romania,2024-07-01,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-07-01,Telegram: sputnecenzurat,telegram,22,credited-by-mirror
romania,2024-07-01,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-07-01,tass.ru,domain,2,credited-by-mirror
romania,2024-07-02,Telegram: InfoDefenseRUM,telegram,15,credited-by-mirror
romania,2024-07-02,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-07-02,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-07-02,Telegram: sputnecenzurat,telegram,20,credited-by-mirror
romania,2024-07-02,Telegram: triunghiulbasarabean,telegram,21,credited-by-mirror
romania,2024-07-02,ria.ru,domain,1,credited-by-mirror
romania,2024-07-02,tass.ru,domain,2,credited-by-mirror
romania,2024-07-03,Telegram: InfoDefenseRUM,telegram,11,credited-by-mirror
romania,2024-07-03,Telegram: ambasadarusiei,telegram,4,credited-by-mirror
romania,2024-07-03,Telegram: romania_ru,telegram,23,credited-by-mirror
romania,2024-07-03,Telegram: sputnecenzurat,telegram,23,credited-by-mirror
romania,2024-07-03,Telegram: triunghiulbasarabean,telegram,29,credited-by-mirror
romania,2024-07-03,tass.ru,domain,5,credited-by-mirror
romania,2024-07-04,Telegram: InfoDefenseRUM,telegram,13,credited-by-mirror
romania,2024-07-04,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-07-04,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
romania,2024-07-04,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-07-04,ria.ru,domain,1,credited-by-mirror
romania,2024-07-04,tass.ru,domain,3,credited-by-mirror
romania,2024-07-05,Telegram: InfoDefenseRUM,telegram,16,credited-by-mirror
romania,2024-07-05,Telegram: romania_ru,telegram,15,credited-by-mirror
romania,2024-07-05,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
romania,2024-07-05,Telegram: triunghiulbasarabean,telegram,19,credited-by-mirror
romania,2024-07-05,tass.ru,domain,5,credited-by-mirror
romania,2024-07-06,Telegram: InfoDefenseRUM,telegram,5,credited-by-mirror
romania,2024-07-06,Telegram: romania_ru,telegram,9,credited-by-mirror
romania,2024-07-06,Telegram: sputnecenzurat,telegram,11,credited-by-mirror
romania,2024-07-06,Telegram: triunghiulbasarabean,telegram,20,credited-by-mirror
romania,2024-07-06,ria.ru,domain,4,credited-by-mirror
romania,2024-07-07,Telegram: InfoDefenseRUM,telegram,5,credited-by-mirror
romania,2024-07-07,Telegram: romania_ru,telegram,6,credited-by-mirror
romania,2024-07-07,Telegram: sputnecenzurat,telegram,30,credited-by-mirror
romania,2024-07-07,Telegram: triunghiulbasarabean,telegram,14,credited-by-mirror
romania,2024-07-07,ria.ru,domain,1,credited-by-mirror
romania,2024-07-07,tass.ru,domain,1,credited-by-mirror
romania,2024-07-08,Telegram: InfoDefenseRUM,telegram,16,credited-by-mirror
romania,2024-07-08,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-07-08,Telegram: romania_ru,telegram,23,credited-by-mirror
romania,2024-07-08,Telegram: sputnecenzurat,telegram,31,credited-by-mirror
romania,2024-07-08,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-07-08,ria.ru,domain,3,credited-by-mirror
romania,2024-07-08,tass.ru,domain,5,credited-by-mirror
romania,2024-07-09,Telegram: InfoDefenseRUM,telegram,16,credited-by-mirror
romania,2024-07-09,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-07-09,Telegram: romania_ru,telegram,17,credited-by-mirror
romania,2024-07-09,Telegram: sputnecenzurat,telegram,16,credited-by-mirror
romania,2024-07-09,Telegram: triunghiulbasarabean,telegram,30,credited-by-mirror
romania,2024-07-09,ria.ru,domain,3,credited-by-mirror
romania,2024-07-09,tass.ru,domain,3,credited-by-mirror
romania,2024-07-10,Telegram: InfoDefenseRUM,telegram,11,credited-by-mirror
romania,2024-07-10,Telegram: romania_ru,telegram,25,credited-by-mirror
romania,2024-07-10,Telegram: sputnecenzurat,telegram,34,credited-by-mirror
romania,2024-07-10,Telegram: triunghiulbasarabean,telegram,20,credited-by-mirror
romania,2024-07-10,ria.ru,domain,5,credited-by-mirror
romania,2024-07-10,tass.ru,domain,8,credited-by-mirror
romania,2024-07-11,Telegram: InfoDefenseRUM,telegram,9,credited-by-mirror
romania,2024-07-11,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-07-11,Telegram: romania_ru,telegram,22,credited-by-mirror
romania,2024-07-11,Telegram: sputnecenzurat,telegram,22,credited-by-mirror
romania,2024-07-11,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
romania,2024-07-11,ria.ru,domain,1,credited-by-mirror
romania,2024-07-11,tass.ru,domain,9,credited-by-mirror
romania,2024-07-12,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-07-12,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-07-12,Telegram: sputnecenzurat,telegram,18,credited-by-mirror
romania,2024-07-12,Telegram: triunghiulbasarabean,telegram,23,credited-by-mirror
romania,2024-07-12,ria.ru,domain,1,credited-by-mirror
romania,2024-07-12,tass.ru,domain,3,credited-by-mirror
romania,2024-07-13,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-07-13,Telegram: romania_ru,telegram,10,credited-by-mirror
romania,2024-07-13,Telegram: sputnecenzurat,telegram,12,credited-by-mirror
romania,2024-07-13,Telegram: triunghiulbasarabean,telegram,8,credited-by-mirror
romania,2024-07-13,tass.ru,domain,1,credited-by-mirror
romania,2024-07-14,Telegram: InfoDefenseRUM,telegram,17,credited-by-mirror
romania,2024-07-14,Telegram: romania_ru,telegram,7,credited-by-mirror
romania,2024-07-14,Telegram: sputnecenzurat,telegram,39,credited-by-mirror
romania,2024-07-14,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
romania,2024-07-14,ria.ru,domain,1,credited-by-mirror
romania,2024-07-14,tass.ru,domain,3,credited-by-mirror
romania,2024-07-15,Telegram: InfoDefenseRUM,telegram,3,credited-by-mirror
romania,2024-07-15,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-07-15,Telegram: sputnecenzurat,telegram,22,credited-by-mirror
romania,2024-07-15,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-07-15,ria.ru,domain,3,credited-by-mirror
romania,2024-07-15,tass.ru,domain,2,credited-by-mirror
romania,2024-07-16,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-07-16,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-07-16,Telegram: sputnecenzurat,telegram,24,credited-by-mirror
romania,2024-07-16,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
romania,2024-07-16,ria.ru,domain,1,credited-by-mirror
romania,2024-07-16,tass.ru,domain,3,credited-by-mirror
romania,2024-07-17,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
romania,2024-07-17,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-07-17,Telegram: romania_ru,telegram,25,credited-by-mirror
romania,2024-07-17,Telegram: sputnecenzurat,telegram,20,credited-by-mirror
romania,2024-07-17,Telegram: triunghiulbasarabean,telegram,20,credited-by-mirror
romania,2024-07-17,ria.ru,domain,3,credited-by-mirror
romania,2024-07-17,tass.ru,domain,3,credited-by-mirror
romania,2024-07-18,Telegram: InfoDefenseRUM,telegram,9,credited-by-mirror
romania,2024-07-18,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-07-18,Telegram: romania_ru,telegram,23,credited-by-mirror
romania,2024-07-18,Telegram: sputnecenzurat,telegram,24,credited-by-mirror
romania,2024-07-18,Telegram: triunghiulbasarabean,telegram,15,credited-by-mirror
romania,2024-07-18,ria.ru,domain,2,credited-by-mirror
romania,2024-07-18,tass.ru,domain,7,credited-by-mirror
romania,2024-07-19,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
romania,2024-07-19,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-07-19,Telegram: romania_ru,telegram,19,credited-by-mirror
romania,2024-07-19,Telegram: sputnecenzurat,telegram,19,credited-by-mirror
romania,2024-07-19,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
romania,2024-07-19,ria.ru,domain,2,credited-by-mirror
romania,2024-07-19,tass.ru,domain,2,credited-by-mirror
romania,2024-07-20,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
romania,2024-07-20,Telegram: romania_ru,telegram,10,credited-by-mirror
romania,2024-07-20,Telegram: sputnecenzurat,telegram,22,credited-by-mirror
romania,2024-07-20,Telegram: triunghiulbasarabean,telegram,15,credited-by-mirror
romania,2024-07-20,ria.ru,domain,1,credited-by-mirror
romania,2024-07-20,tass.ru,domain,5,credited-by-mirror
romania,2024-07-21,Telegram: InfoDefenseRUM,telegram,18,credited-by-mirror
romania,2024-07-21,Telegram: romania_ru,telegram,11,credited-by-mirror
romania,2024-07-21,Telegram: sputnecenzurat,telegram,14,credited-by-mirror
romania,2024-07-21,Telegram: triunghiulbasarabean,telegram,27,credited-by-mirror
romania,2024-07-21,ria.ru,domain,3,credited-by-mirror
romania,2024-07-21,tass.ru,domain,2,credited-by-mirror
romania,2024-07-22,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-07-22,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-07-22,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-07-22,Telegram: sputnecenzurat,telegram,18,credited-by-mirror
romania,2024-07-22,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
romania,2024-07-22,tass.ru,domain,2,credited-by-mirror
romania,2024-07-23,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-07-23,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-07-23,Telegram: sputnecenzurat,telegram,28,credited-by-mirror
romania,2024-07-23,Telegram: triunghiulbasarabean,telegram,21,credited-by-mirror
romania,2024-07-23,tass.ru,domain,8,credited-by-mirror
romania,2024-07-24,Telegram: InfoDefenseRUM,telegram,16,credited-by-mirror
romania,2024-07-24,Telegram: romania_ru,telegram,19,credited-by-mirror
romania,2024-07-24,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
romania,2024-07-24,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-07-24,ria.ru,domain,3,credited-by-mirror
romania,2024-07-24,tass.ru,domain,9,credited-by-mirror
romania,2024-07-25,Telegram: InfoDefenseRUM,telegram,10,credited-by-mirror
romania,2024-07-25,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-07-25,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
romania,2024-07-25,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
romania,2024-07-25,ria.ru,domain,1,credited-by-mirror
romania,2024-07-25,tass.ru,domain,10,credited-by-mirror
romania,2024-07-26,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-07-26,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-07-26,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-07-26,Telegram: sputnecenzurat,telegram,17,credited-by-mirror
romania,2024-07-26,Telegram: triunghiulbasarabean,telegram,24,credited-by-mirror
romania,2024-07-26,ria.ru,domain,2,credited-by-mirror
romania,2024-07-26,tass.ru,domain,5,credited-by-mirror
romania,2024-07-27,Telegram: InfoDefenseRUM,telegram,13,credited-by-mirror
romania,2024-07-27,Telegram: romania_ru,telegram,9,credited-by-mirror
romania,2024-07-27,Telegram: sputnecenzurat,telegram,29,credited-by-mirror
romania,2024-07-27,Telegram: triunghiulbasarabean,telegram,20,credited-by-mirror
romania,2024-07-27,ria.ru,domain,8,credited-by-mirror
romania,2024-07-27,tass.ru,domain,9,credited-by-mirror
romania,2024-07-28,Telegram: ambasadarusiei,telegram,5,credited-by-mirror
romania,2024-07-28,Telegram: romania_ru,telegram,8,credited-by-mirror
romania,2024-07-28,Telegram: sputnecenzurat,telegram,26,credited-by-mirror
romania,2024-07-28,Telegram: triunghiulbasarabean,telegram,29,credited-by-mirror
romania,2024-07-28,tass.ru,domain,2,credited-by-mirror
romania,2024-07-29,Telegram: InfoDefenseRUM,telegram,1,credited-by-mirror
romania,2024-07-29,Telegram: romania_ru,telegram,22,credited-by-mirror
romania,2024-07-29,Telegram: sputnecenzurat,telegram,14,credited-by-mirror
romania,2024-07-29,Telegram: triunghiulbasarabean,telegram,39,credited-by-mirror
romania,2024-07-29,ria.ru,domain,2,credited-by-mirror
romania,2024-07-29,tass.ru,domain,4,credited-by-mirror
romania,2024-07-30,Telegram: InfoDefenseRUM,telegram,1,credited-by-mirror
romania,2024-07-30,Telegram: romania_ru,telegram,17,credited-by-mirror
romania,2024-07-30,Telegram: sputnecenzurat,telegram,19,credited-by-mirror
romania,2024-07-30,Telegram: triunghiulbasarabean,telegram,24,credited-by-mirror
romania,2024-07-30,ria.ru,domain,1,credited-by-mirror
romania,2024-07-30,tass.ru,domain,3,credited-by-mirror
romania,2024-07-31,Telegram: InfoDefenseRUM,telegram,10,credited-by-mirror
romania,2024-07-31,Telegram: romania_ru,telegram,24,credited-by-mirror
romania,2024-07-31,Telegram: sputnecenzurat,telegram,19,credited-by-mirror
romania,2024-07-31,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
romania,2024-07-31,ria.ru,domain,3,credited-by-mirror
romania,2024-07-31,tass.ru,domain,1,credited-by-mirror
slovakia,2024-07-01,Telegram: slovanskenoviny,telegram,110,credited-by-mirror
slovakia,2024-07-01,Telegram: spravy_slovakia,telegram,12,credited-by-mirror
slovakia,2024-07-01,sk.news-front.su,domain,14,credited-by-mirror
slovakia,2024-07-02,Telegram: slovanskenoviny,telegram,84,credited-by-mirror
slovakia,2024-07-02,Telegram: spravy_slovakia,telegram,12,credited-by-mirror
slovakia,2024-07-02,sk.news-front.su,domain,10,credited-by-mirror
slovakia,2024-07-03,Telegram: slovanskenoviny,telegram,88,credited-by-mirror
slovakia,2024-07-03,Telegram: spravy_slovakia,telegram,5,credited-by-mirror
slovakia,2024-07-03,sk.news-front.su,domain,1,credited-by-mirror
slovakia,2024-07-04,Telegram: slovanskenoviny,telegram,85,credited-by-mirror
slovakia,2024-07-04,Telegram: spravy_slovakia,telegram,2,credited-by-mirror
slovakia,2024-07-04,sk.news-front.su,domain,3,credited-by-mirror
slovakia,2024-07-05,Telegram: slovanskenoviny,telegram,72,credited-by-mirror
slovakia,2024-07-05,Telegram: spravy_slovakia,telegram,16,credited-by-mirror
slovakia,2024-07-05,sk.news-front.su,domain,7,credited-by-mirror
