mirror,date,source,source_type,credits,relationship
switzerland,2025-06-02,ria.ru,domain,2,credited-by-mirror
switzerland,2025-06-02,tass.ru,domain,1,credited-by-mirror
switzerland,2025-06-03,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-03,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-06-03,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-03,ria.ru,domain,2,credited-by-mirror
switzerland,2025-06-03,tass.ru,domain,1,credited-by-mirror
switzerland,2025-06-04,Telegram: nowosti_CH,telegram,2,credited-by-mirror
switzerland,2025-06-04,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-04,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-06-05,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-05,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-05,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-06-05,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-05,tass.ru,domain,4,credited-by-mirror
switzerland,2025-06-06,Telegram: RussiaGeneva,telegram,3,credited-by-mirror
switzerland,2025-06-06,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-06-07,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-07,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-06-07,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-06-08,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-06-08,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-08,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-06-08,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-06-08,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-08,ria.ru,domain,1,credited-by-mirror
switzerland,2025-06-08,tass.ru,domain,1,credited-by-mirror
switzerland,2025-06-09,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-06-09,Telegram: nowosti_CH,telegram,6,credited-by-mirror
switzerland,2025-06-09,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-09,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-06-09,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-09,tass.ru,domain,3,credited-by-mirror
switzerland,2025-06-10,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-11,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-06-11,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-11,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-11,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-11,tass.ru,domain,1,credited-by-mirror
switzerland,2025-06-12,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-06-12,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-06-12,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-06-12,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-12,tass.ru,domain,1,credited-by-mirror
switzerland,2025-06-13,Telegram: lomovkaa,telegram,3,credited-by-mirror
switzerland,2025-06-13,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-13,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-13,ria.ru,domain,1,credited-by-mirror
switzerland,2025-06-13,tass.ru,domain,1,credited-by-mirror
switzerland,2025-06-14,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-14,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-06-14,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-06-14,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-15,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-15,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-15,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-16,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-16,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-16,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-16,tass.ru,domain,2,credited-by-mirror
switzerland,2025-06-17,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-06-17,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-17,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-06-17,de.rt.com,domain,4,credited-by-mirror
switzerland,2025-06-17,ria.ru,domain,1,credited-by-mirror
switzerland,2025-06-17,tass.ru,domain,3,credited-by-mirror
switzerland,2025-06-18,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-06-18,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-18,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-06-18,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-18,ria.ru,domain,4,credited-by-mirror
switzerland,2025-06-18,tass.ru,domain,4,credited-by-mirror
switzerland,2025-06-19,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-19,Telegram: rt_de,telegram,3,credited-by-mirror
switzerland,2025-06-19,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-06-19,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-06-19,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-19,ria.ru,domain,4,credited-by-mirror
switzerland,2025-06-19,tass.ru,domain,2,credited-by-mirror
switzerland,2025-06-20,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-06-20,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-20,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-06-20,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-20,de.topwar.ru,domain,2,credited-by-mirror
switzerland,2025-06-20,lenta.ru,domain,4,credited-by-mirror
switzerland,2025-06-20,ria.ru,domain,1,credited-by-mirror
switzerland,2025-06-20,tass.ru,domain,5,credited-by-mirror
switzerland,2025-06-21,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-21,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-06-21,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-06-21,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-06-21,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-22,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-22,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-22,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-22,ria.ru,domain,2,credited-by-mirror
switzerland,2025-06-22,tass.ru,domain,3,credited-by-mirror
switzerland,2025-06-23,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-23,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-06-23,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-06-23,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-06-23,lenta.ru,domain,5,credited-by-mirror
switzerland,2025-06-23,tass.ru,domain,3,credited-by-mirror
switzerland,2025-06-24,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2025-06-24,Telegram: nowosti_CH,telegram,7,credited-by-mirror
switzerland,2025-06-24,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-06-24,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-06-24,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-25,Telegram: lomovkaa,telegram,1,credited-by-mirror
switzerland,2025-06-25,Telegram: nowosti_CH,telegram,1,credited-by-mirror
switzerland,2025-06-25,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-06-25,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-06-25,de.rt.com,domain,3,credited-by-mirror
switzerland,2025-06-25,ria.ru,domain,2,credited-by-mirror
switzerland,2025-06-26,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2025-06-26,de.rt.com,domain,1,credited-by-mirror
switzerland,2025-06-26,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-26,ria.ru,domain,1,credited-by-mirror
switzerland,2025-06-26,tass.ru,domain,2,credited-by-mirror
switzerland,2025-06-27,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-27,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2025-06-27,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-06-27,de.topwar.ru,domain,3,credited-by-mirror
switzerland,2025-06-27,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-28,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2025-06-28,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-06-28,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-06-28,lenta.ru,domain,2,credited-by-mirror
switzerland,2025-06-28,tass.ru,domain,3,credited-by-mirror
switzerland,2025-06-29,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-29,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2025-06-29,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-29,tass.ru,domain,1,credited-by-mirror
switzerland,2025-06-30,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2025-06-30,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2025-06-30,de.rt.com,domain,2,credited-by-mirror
switzerland,2025-06-30,de.topwar.ru,domain,1,credited-by-mirror
switzerland,2025-06-30,lenta.ru,domain,1,credited-by-mirror
switzerland,2025-06-30,ria.ru,domain,1,credited-by-mirror
switzerland,2025-06-30,tass.ru,domain,1,credited-by-mirror
syria,2025-06-01,Telegram: RiaArabic,telegram,12,credited-by-mirror
syria,2025-06-01,Telegram: Sputnik_Arabic,telegram,72,credited-by-mirror
syria,2025-06-01,Telegram: rtarabicnewsroom,telegram,39,credited-by-mirror
syria,2025-06-01,Telegram: tass_ar,telegram,25,credited-by-mirror
syria,2025-06-01,Telegram: ukr_leaks_ara,telegram,13,credited-by-mirror
syria,2025-06-01,ar.topwar.ru,domain,32,credited-by-mirror
syria,2025-06-01,arabic.rt.com,domain,10,credited-by-mirror
syria,2025-06-01,sarabic.ae,domain,61,credited-by-mirror
syria,2025-06-02,Telegram: RiaArabic,telegram,15,credited-by-mirror
syria,2025-06-02,Telegram: Sputnik_Arabic,telegram,46,credited-by-mirror
syria,2025-06-02,Telegram: rtarabicnewsroom,telegram,40,credited-by-mirror
syria,2025-06-02,Telegram: tass_ar,telegram,31,credited-by-mirror
syria,2025-06-02,Telegram: ukr_leaks_ara,telegram,10,credited-by-mirror
syria,2025-06-02,ar.topwar.ru,domain,57,credited-by-mirror
syria,2025-06-02,arabic.rt.com,domain,16,credited-by-mirror
syria,2025-06-02,sarabic.ae,domain,92,credited-by-mirror
syria,2025-06-03,Telegram: RiaArabic,telegram,27,credited-by-mirror
syria,2025-06-03,Telegram: Sputnik_Arabic,telegram,70,credited-by-mirror
syria,2025-06-03,Telegram: rtarabicnewsroom,telegram,59,credited-by-mirror
syria,2025-06-03,Telegram: tass_ar,telegram,29,credited-by-mirror
syria,2025-06-03,Telegram: ukr_leaks_ara,telegram,16,credited-by-mirror
syria,2025-06-03,ar.topwar.ru,domain,63,credited-by-mirror
syria,2025-06-03,arabic.rt.com,domain,25,credited-by-mirror
syria,2025-06-03,sarabic.ae,domain,84,credited-by-mirror
syria,2025-06-04,Telegram: RiaArabic,telegram,44,credited-by-mirror
syria,2025-06-04,Telegram: Sputnik_Arabic,telegram,76,credited-by-mirror
syria,2025-06-04,Telegram: rtarabicnewsroom,telegram,54,credited-by-mirror
syria,2025-06-04,Telegram: tass_ar,telegram,11,credited-by-mirror
syria,2025-06-04,Telegram: ukr_leaks_ara,telegram,15,credited-by-mirror
syria,2025-06-04,ar.topwar.ru,domain,55,credited-by-mirror
syria,2025-06-04,arabic.rt.com,domain,27,credited-by-mirror
syria,2025-06-04,sarabic.ae,domain,90,credited-by-mirror
syria,2025-06-05,Telegram: RiaArabic,telegram,24,credited-by-mirror
syria,2025-06-05,Telegram: Sputnik_Arabic,telegram,87,credited-by-mirror
syria,2025-06-05,Telegram: rtarabicnewsroom,telegram,54,credited-by-mirror
syria,2025-06-05,Telegram: tass_ar,telegram,40,credited-by-mirror
syria,2025-06-05,Telegram: ukr_leaks_ara,telegram,17,credited-by-mirror
syria,2025-06-05,ar.topwar.ru,domain,53,credited-by-mirror
syria,2025-06-05,arabic.rt.com,domain,12,credited-by-mirror
syria,2025-06-05,sarabic.ae,domain,98,credited-by-mirror
syria,2025-06-06,Telegram: RiaArabic,telegram,23,credited-by-mirror
syria,2025-06-06,Telegram: Sputnik_Arabic,telegram,86,credited-by-mirror
syria,2025-06-06,Telegram: rtarabicnewsroom,telegram,65,credited-by-mirror
syria,2025-06-06,Telegram: tass_ar,telegram,35,credited-by-mirror
syria,2025-06-06,Telegram: ukr_leaks_ara,telegram,15,credited-by-mirror
syria,2025-06-06,ar.topwar.ru,domain,57,credited-by-mirror
syria,2025-06-06,arabic.rt.com,domain,13,credited-by-mirror
syria,2025-06-06,sarabic.ae,domain,86,credited-by-mirror
syria,2025-06-07,Telegram: RiaArabic,telegram,9,credited-by-mirror
syria,2025-06-07,Telegram: Sputnik_Arabic,telegram,78,credited-by-mirror
syria,2025-06-07,Telegram: rtarabicnewsroom,telegram,45,credited-by-mirror
syria,2025-06-07,Telegram: tass_ar,telegram,15,credited-by-mirror
syria,2025-06-07,Telegram: ukr_leaks_ara,telegram,16,credited-by-mirror
syria,2025-06-07,ar.topwar.ru,domain,33,credited-by-mirror
syria,2025-06-07,arabic.rt.com,domain,10,credited-by-mirror
syria,2025-06-07,sarabic.ae,domain,75,credited-by-mirror
syria,2025-06-08,Telegram: RiaArabic,telegram,8,credited-by-mirror
syria,2025-06-08,Telegram: Sputnik_Arabic,telegram,69,credited-by-mirror
syria,2025-06-08,Telegram: rtarabicnewsroom,telegram,49,credited-by-mirror
syria,2025-06-08,Telegram: tass_ar,telegram,23,credited-by-mirror
syria,2025-06-08,Telegram: ukr_leaks_ara,telegram,15,credited-by-mirror
syria,2025-06-08,ar.topwar.ru,domain,23,credited-by-mirror
syria,2025-06-08,arabic.rt.com,domain,13,credited-by-mirror
syria,2025-06-08,sarabic.ae,domain,73,credited-by-mirror
syria,2025-06-09,Telegram: RiaArabic,telegram,35,credited-by-mirror
syria,2025-06-09,Telegram: Sputnik_Arabic,telegram,67,credited-by-mirror
syria,2025-06-09,Telegram: rtarabicnewsroom,telegram,42,credited-by-mirror
syria,2025-06-09,Telegram: tass_ar,telegram,40,credited-by-mirror
syria,2025-06-09,Telegram: ukr_leaks_ara,telegram,19,credited-by-mirror
syria,2025-06-09,ar.topwar.ru,domain,63,credited-by-mirror
syria,2025-06-09,arabic.rt.com,domain,13,credited-by-mirror
syria,2025-06-09,sarabic.ae,domain,94,credited-by-mirror
syria,2025-06-10,Telegram: RiaArabic,telegram,31,credited-by-mirror
syria,2025-06-10,Telegram: Sputnik_Arabic,telegram,83,credited-by-mirror
syria,2025-06-10,Telegram: rtarabicnewsroom,telegram,53,credited-by-mirror
syria,2025-06-10,Telegram: tass_ar,telegram,29,credited-by-mirror
syria,2025-06-10,Telegram: ukr_leaks_ara,telegram,18,credited-by-mirror
syria,2025-06-10,ar.topwar.ru,domain,58,credited-by-mirror
syria,2025-06-10,arabic.rt.com,domain,19,credited-by-mirror
syria,2025-06-10,sarabic.ae,domain,87,credited-by-mirror
syria,2025-06-11,Telegram: RiaArabic,telegram,35,credited-by-mirror
syria,2025-06-11,Telegram: Sputnik_Arabic,telegram,85,credited-by-mirror
syria,2025-06-11,Telegram: rtarabicnewsroom,telegram,57,credited-by-mirror
syria,2025-06-11,Telegram: tass_ar,telegram,36,credited-by-mirror
syria,2025-06-11,Telegram: ukr_leaks_ara,telegram,16,credited-by-mirror
syria,2025-06-11,ar.topwar.ru,domain,51,credited-by-mirror
syria,2025-06-11,arabic.rt.com,domain,22,credited-by-mirror
syria,2025-06-11,sarabic.ae,domain,83,credited-by-mirror
syria,2025-06-12,Telegram: RiaArabic,telegram,19,credited-by-mirror
syria,2025-06-12,Telegram: Sputnik_Arabic,telegram,81,credited-by-mirror
syria,2025-06-12,Telegram: rtarabicnewsroom,telegram,53,credited-by-mirror
syria,2025-06-12,Telegram: tass_ar,telegram,17,credited-by-mirror
syria,2025-06-12,Telegram: ukr_leaks_ara,telegram,15,credited-by-mirror
syria,2025-06-12,ar.topwar.ru,domain,45,credited-by-mirror
syria,2025-06-12,arabic.rt.com,domain,11,credited-by-mirror
syria,2025-06-12,sarabic.ae,domain,67,credited-by-mirror
syria,2025-06-13,Telegram: RiaArabic,telegram,35,credited-by-mirror
syria,2025-06-13,Telegram: Sputnik_Arabic,telegram,116,credited-by-mirror
syria,2025-06-13,Telegram: rtarabicnewsroom,telegram,43,credited-by-mirror
syria,2025-06-13,Telegram: tass_ar,telegram,19,credited-by-mirror
syria,2025-06-13,Telegram: ukr_leaks_ara,telegram,7,credited-by-mirror
syria,2025-06-13,ar.topwar.ru,domain,36,credited-by-mirror
syria,2025-06-13,arabic.rt.com,domain,47,credited-by-mirror
syria,2025-06-13,sarabic.ae,domain,55,credited-by-mirror
syria,2025-06-14,Telegram: RiaArabic,telegram,25,credited-by-mirror
syria,2025-06-14,Telegram: Sputnik_Arabic,telegram,120,credited-by-mirror
syria,2025-06-14,Telegram: rtarabicnewsroom,telegram,41,credited-by-mirror
syria,2025-06-14,Telegram: tass_ar,telegram,11,credited-by-mirror
syria,2025-06-14,Telegram: ukr_leaks_ara,telegram,17,credited-by-mirror
syria,2025-06-14,ar.topwar.ru,domain,30,credited-by-mirror
syria,2025-06-14,arabic.rt.com,domain,56,credited-by-mirror
syria,2025-06-14,sarabic.ae,domain,57,credited-by-mirror
syria,2025-06-15,Telegram: RiaArabic,telegram,20,credited-by-mirror
syria,2025-06-15,Telegram: Sputnik_Arabic,telegram,80,credited-by-mirror
syria,2025-06-15,Telegram: rtarabicnewsroom,telegram,40,credited-by-mirror
syria,2025-06-15,Telegram: tass_ar,telegram,13,credited-by-mirror
syria,2025-06-15,Telegram: ukr_leaks_ara,telegram,8,credited-by-mirror
syria,2025-06-15,ar.topwar.ru,domain,25,credited-by-mirror
syria,2025-06-15,arabic.rt.com,domain,40,credited-by-mirror
syria,2025-06-15,sarabic.ae,domain,49,credited-by-mirror
syria,2025-06-16,Telegram: RiaArabic,telegram,22,credited-by-mirror
syria,2025-06-16,Telegram: Sputnik_Arabic,telegram,86,credited-by-mirror
syria,2025-06-16,Telegram: rtarabicnewsroom,telegram,51,credited-by-mirror
syria,2025-06-16,Telegram: tass_ar,telegram,18,credited-by-mirror
syria,2025-06-16,Telegram: ukr_leaks_ara,telegram,13,credited-by-mirror
syria,2025-06-16,ar.topwar.ru,domain,34,credited-by-mirror
syria,2025-06-16,arabic.rt.com,domain,6,credited-by-mirror
syria,2025-06-16,sarabic.ae,domain,46,credited-by-mirror
syria,2025-06-17,Telegram: RiaArabic,telegram,22,credited-by-mirror
syria,2025-06-17,Telegram: Sputnik_Arabic,telegram,103,credited-by-mirror
syria,2025-06-17,Telegram: rtarabicnewsroom,telegram,38,credited-by-mirror
syria,2025-06-17,Telegram: tass_ar,telegram,32,credited-by-mirror
syria,2025-06-17,Telegram: ukr_leaks_ara,telegram,17,credited-by-mirror
syria,2025-06-17,ar.topwar.ru,domain,51,credited-by-mirror
syria,2025-06-17,arabic.rt.com,domain,11,credited-by-mirror
syria,2025-06-17,sarabic.ae,domain,61,credited-by-mirror
syria,2025-06-18,Telegram: RiaArabic,telegram,20,credited-by-mirror
syria,2025-06-18,Telegram: Sputnik_Arabic,telegram,88,credited-by-mirror
syria,2025-06-18,Telegram: rtarabicnewsroom,telegram,62,credited-by-mirror
syria,2025-06-18,Telegram: tass_ar,telegram,30,credited-by-mirror
syria,2025-06-18,Telegram: ukr_leaks_ara,telegram,15,credited-by-mirror
syria,2025-06-18,ar.topwar.ru,domain,31,credited-by-mirror
syria,2025-06-18,arabic.rt.com,domain,7,credited-by-mirror
syria,2025-06-18,sarabic.ae,domain,86,credited-by-mirror
syria,2025-06-19,Telegram: RiaArabic,telegram,22,credited-by-mirror
syria,2025-06-19,Telegram: Sputnik_Arabic,telegram,103,credited-by-mirror
syria,2025-06-19,Telegram: rtarabicnewsroom,telegram,45,credited-by-mirror
syria,2025-06-19,Telegram: tass_ar,telegram,20,credited-by-mirror
syria,2025-06-19,Telegram: ukr_leaks_ara,telegram,8,credited-by-mirror
syria,2025-06-19,ar.topwar.ru,domain,37,credited-by-mirror
syria,2025-06-19,arabic.rt.com,domain,8,credited-by-mirror
syria,2025-06-19,sarabic.ae,domain,75,credited-by-mirror
syria,2025-06-20,Telegram: RiaArabic,telegram,17,credited-by-mirror
syria,2025-06-20,Telegram: Sputnik_Arabic,telegram,87,credited-by-mirror
syria,2025-06-20,Telegram: rtarabicnewsroom,telegram,47,credited-by-mirror
syria,2025-06-20,Telegram: tass_ar,telegram,21,credited-by-mirror
syria,2025-06-20,Telegram: ukr_leaks_ara,telegram,14,credited-by-mirror
syria,2025-06-20,ar.topwar.ru,domain,51,credited-by-mirror
syria,2025-06-20,arabic.rt.com,domain,5,credited-by-mirror
syria,2025-06-20,sarabic.ae,domain,67,credited-by-mirror
syria,2025-06-21,Telegram: RiaArabic,telegram,9,credited-by-mirror
syria,2025-06-21,Telegram: Sputnik_Arabic,telegram,67,credited-by-mirror
syria,2025-06-21,Telegram: rtarabicnewsroom,telegram,29,credited-by-mirror
syria,2025-06-21,Telegram: tass_ar,telegram,7,credited-by-mirror
syria,2025-06-21,Telegram: ukr_leaks_ara,telegram,10,credited-by-mirror
